export_index,mirror_id,position_key,x,y
707,223318424710327,"[""ring10"",""active"",66]",-135.76388988799999,-276.46613869660001
708,157274789700213,"[""ring10"",""active"",67]",-124.75328774579999,-284.41461194990001
709,238033804364506,"[""ring10"",""active"",68]",-113.2785951794,-291.6770507343
710,211626795745911,"[""ring10"",""active"",69]",-101.3824987987,-298.22643830060002
711,94246836274515,"[""ring10"",""active"",70]",-89.109252863699993,-304.0384104968
712,279877602851949,"[""ring10"",""active"",71]",-76.504514655400001,-309.0913464047
713,279986596671727,"[""ring10"",""active"",72]",-63.615174627599998,-313.36644877089998
714,170392112000190,"[""ring10"",""active"",73]",-50.489181972099999,-316.84781393359998
715,177354929160852,"[""ring10"",""active"",74]",-37.175366243399999,-319.52249098589999
716,138858386300720,"[""ring10"",""active"",75]",-23.7232557106,-321.3805299535
717,67114489787986,"[""ring10"",""active"",76]",-10.1828931084,-322.41501880930002
718,90377669861419,"[""ring10"",""active"",77]",3.3953505249,-322.62210918689999
719,264504839112860,"[""ring10"",""active"",78]",16.960963231299999,-322.00103069639999
720,34889752875108,"[""ring10"",""active"",79]",30.463480040499999,-320.55409379069999
721,25443323091142,"[""ring10"",""active"",80]",43.852670703000001,-318.28668117000001
722,18903049302519,"[""ring10"",""active"",81]",57.078726550299997,-315.20722775830001
723,191207807449243,"[""ring10"",""active"",82]",70.092445785899997,-311.32718932440002
724,207907828713153,"[""ring10"",""active"",83]",82.845416519500006,-306.66099986619997
725,226224473190248,"[""ring10"",""active"",84]",95.290196862299993,-301.226017915
726,60883834291409,"[""ring10"",""active"",85]",107.38049141410001,-295.04246196060001
727,233430294875271,"[""ring10"",""active"",86]",119.0713234851,-288.1333352373
728,279322100995832,"[""ring10"",""active"",87]",130.3192024121,-280.52434015019998
729,272633075433432,"[""ring10"",""active"",88]",141.08228534669999,-272.24378266090002
730,6454662654908,"[""ring10"",""active"",89]",151.32053291349999,-263.32246698709997
731,52996592054251,"[""ring10"",""active"",90]",160.9958581592,-253.7935810091
732,272114709703238,"[""ring10"",""active"",91]",170.0722682382,-243.69257280849999
733,229685360108091,"[""ring10"",""active"",92]",178.515998309,-233.05701879930001
734,130139810655057,"[""ring10"",""active"",93]",186.2956371411,-221.9264839409
735,254315922779276,"[""ring10"",""active"",94]",193.38224396710001,-210.34237455420001
736,259683155172694,"[""ring10"",""active"",95]",199.7494561442,-198.3477842867
737,194933884746118,"[""ring10"",""active"",96]",205.37358722479999,-185.98733380229999
738,251885263781592,"[""ring10"",""active"",97]",210.23371507190001,-173.30700478840001
739,254981362410777,"[""ring10"",""active"",98]",214.3117596909,-160.3539689019
740,70650623938862,"[""ring10"",""active"",99]",217.59255048770001,-147.17641228700001
741,111597398850170,"[""ring10"",""active"",100]",220.06388270510001,-133.82335631980001
742,33206401265888,"[""ring10"",""active"",101]",221.7165628251,-120.3444752457
743,124499559175476,"[""ring10"",""active"",102]",222.544442769,-106.78991138729999
744,232479309947301,"[""ring11"",""active"",0]",236.12189224119999,-93.192621324900003
745,50860905246844,"[""ring11"",""active"",1]",235.33751906099999,-79.600477402199999
746,143329153940912,"[""ring11"",""active"",2]",233.77137830940001,-66.076098642000005
747,3919468611562,"[""ring11"",""active"",3]",231.42867254839999,-52.664411670600003
748,230294396515493,"[""ring11"",""active"",4]",228.31718401099999,-39.409968763199998
749,149700328576904,"[""ring11"",""active"",5]",224.4472487493,-26.3567998463
750,664180320899,"[""ring11"",""active"",6]",219.83172229889999,-13.5482662344
751,115375702687656,"[""ring11"",""active"",7]",214.4859369747,-1.0269165879
752,215832399220657,"[""ring11"",""active"",8]",208.42765093770001,11.1656544288
753,22825761017195,"[""ring11"",""active"",9]",201.6769892051,22.9889443209
754,210615559996919,"[""ring11"",""active"",10]",194.2563767961,34.403677308500001
755,31872758005241,"[""ring11"",""active"",11]",186.19046423890001,45.3719347965
756,221025727242852,"[""ring11"",""active"",12]",177.50604568399999,55.857281336600003
757,225771381567190,"[""ring11"",""active"",13]",168.2319698963,65.824885662
758,9006412514781,"[""ring11"",""active"",14]",158.39904442310001,75.241636393500002
759,148011200851181,"[""ring11"",""active"",15]",148.03993325370001,84.076252032200003
760,135996081291481,"[""ring11"",""active"",16]",137.1890483139,92.299384873500003
761,271030481597108,"[""ring11"",""active"",17]",125.8824351521,99.883718497000004
762,81300645859808,"[""ring11"",""active"",18]",114.1576532002,106.8040585091
763,104310201120189,"[""ring11"",""active"",19]",102.0536510048,113.0374162362
764,203883247483410,"[""ring11"",""active"",20]",89.610636843799995,118.5630850909
765,14709532842178,"[""ring11"",""active"",21]",76.869945158899995,123.3627093569
766,52305640921682,"[""ring11"",""active"",22]",63.873899246800001,127.4203451651
767,56159762189962,"[""ring11"",""active"",23]",50.665670664899999,130.7225134574
768,32249758069300,"[""ring11"",""active"",24]",37.289135820200002,133.2582447627
769,244462011710435,"[""ring11"",""active"",25]",23.788730216400001,135.0191156368
770,75668972759819,"[""ring11"",""active"",26]",10.209300843199999,135.99927664360001
771,100936505335710,"[""ring11"",""active"",27]",-3.4040428008000001,136.1954717868
772,66324793799683,"[""ring11"",""active"",28]",-17.0060785569,135.60704932600001
773,191337993838044,"[""ring11"",""active"",29]",-30.551621830199998,134.2359639414
774,1073285995238,"[""ring11"",""active"",30]",-43.995675688299997,132.0867702406
775,240691178521803,"[""ring11"",""active"",31]",-57.293580336200002,129.1666076292
776,192207009879479,"[""ring11"",""active"",32]",-70.4011614721,125.4851765935
777,103074661770529,"[""ring11"",""active"",33]",-83.274877029400002,121.0547064772
778,14045776964446,"[""ring11"",""active"",34]",-95.871961819899994,115.8899148566
779,70529921752921,"[""ring11"",""active"",35]",-108.1505695946,110.00795865000001
780,9662780048332,"[""ring11"",""active"",36]",-120.0699120534,103.4283771244
781,103980759562146,"[""ring11"",""active"",37]",-131.59039433929999,96.173026988000004
782,280440000870112,"[""ring11"",""active"",38]",-142.67374656870001,88.266009784100007
783,132900369217242,"[""ring11"",""active"",39]",-153.28315096009999,79.733591828900003
784,87791505369010,"[""ring11"",""active"",40]",-163.3833641391,70.604116956699997
785,128219859946054,"[""ring11"",""active"",41]",-172.94083421319999,60.907912365000001
786,138724918645793,"[""ring11"",""active"",42]",-181.92381222789999,50.677187870099999
787,190207085053315,"[""ring11"",""active"",43]",-190.3024576338,39.945928910200003
788,14715469083712,"[""ring11"",""active"",44]",-198.0489374133,28.749783648200001
789,209780806195365,"[""ring11"",""active"",45]",-205.13751853970001,17.125944552699998
790,85778706310978,"[""ring11"",""active"",46]",-211.54465345930001,5.1130248483000003
791,94854430522564,"[""ring11"",""active"",47]",-217.24905831429999,-7.2490697537999997
792,8568384943035,"[""ring11"",""active"",48]",-222.2317836455,-19.9192736187
793,167724292612319,"[""ring11"",""active"",49]",-226.4762773402,-32.8554976032
794,183752988734648,"[""ring11"",""active"",50]",-229.96843961740001,-46.014768872200001
795,219427054293820,"[""ring11"",""active"",51]",-232.69666986519999,-59.353373650000002
796,229158023095686,"[""ring11"",""active"",52]",-234.651905177,-72.827002432900002
797,273403135210151,"[""ring11"",""active"",53]",-235.82765045779999,-86.390897181
798,250221646710141,"[""ring11"",""active"",54]",-236.22,-100
799,79821941779339,"[""ring11"",""active"",55]",-235.82765045779999,-113.609102819
800,184232025959448,"[""ring11"",""active"",56]",-234.651905177,-127.1729975671
801,14493196065562,"[""ring11"",""active"",57]",-232.69666986519999,-140.64662634999999
802,281234359718790,"[""ring11"",""active"",58]",-229.96843961740001,-153.98523112780001
803,154672153942259,"[""ring11"",""active"",59]",-226.4762773402,-167.14450239679999
804,192757230556453,"[""ring11"",""active"",60]",-222.2317836455,-180.0807263813
805,212199831827710,"[""ring11"",""active"",61]",-217.24905831429999,-192.7509302462
806,60603431078269,"[""ring11"",""active"",62]",-211.54465345930001,-205.1130248483
807,126538151549551,"[""ring11"",""active"",63]",-205.13751853970001,-217.12594455269999
808,146495590976733,"[""ring11"",""active"",64]",-198.0489374133,-228.74978364820001
809,50984545312830,"[""ring11"",""active"",65]",-190.3024576338,-239.9459289102
810,114948843564819,"[""ring11"",""active"",66]",-181.92381222789999,-250.6771878701
811,97039671693358,"[""ring11"",""active"",67]",-172.94083421319999,-260.90791236500002
812,205412286443043,"[""ring11"",""active"",68]",-163.3833641391,-270.60411695670001
813,177994386183626,"[""ring11"",""active"",69]",-153.28315096009999,-279.73359182889999
814,116775653627168,"[""ring11"",""active"",70]",-142.67374656870001,-288.26600978409999
815,242577475189343,"[""ring11"",""active"",71]",-131.59039433929999,-296.173026988
816,141227925571676,"[""ring11"",""active"",72]",-120.0699120534,-303.42837712440001
817,224474531022220,"[""ring11"",""active"",73]",-108.1505695946,-310.00795864999998
818,221649901822275,"[""ring11"",""active"",74]",-95.871961819899994,-315.8899148566
819,21635422337719,"[""ring11"",""active"",75]",-83.274877029400002,-321.0547064772
820,265241412869527,"[""ring11"",""active"",76]",-70.4011614721,-325.4851765935
821,202357802237107,"[""ring11"",""active"",77]",-57.293580336200002,-329.16660762919997
822,174430358125708,"[""ring11"",""active"",78]",-43.995675688299997,-332.0867702406
823,85469451193117,"[""ring11"",""active"",79]",-30.551621830199998,-334.23596394139997
824,160923453275381,"[""ring11"",""active"",80]",-17.0060785569,-335.60704932599998
825,203036847881288,"[""ring11"",""active"",81]",-3.4040428008000001,-336.1954717868
826,61049107394931,"[""ring11"",""active"",82]",10.209300843199999,-335.99927664360001
827,175072175491814,"[""ring11"",""active"",83]",23.788730216400001,-335.0191156368
828,189770622283281,"[""ring11"",""active"",84]",37.289135820200002,-333.25824476269997
829,250801272459662,"[""ring11"",""active"",85]",50.665670664899999,-330.7225134574
830,189062369803687,"[""ring11"",""active"",86]",63.873899246800001,-327.4203451651
831,109864598712152,"[""ring11"",""active"",87]",76.869945158899995,-323.36270935689998
832,260021851945382,"[""ring11"",""active"",88]",89.610636843799995,-318.56308509090002
833,254776523053778,"[""ring11"",""active"",89]",102.0536510048,-313.03741623619999
834,3827488127292,"[""ring11"",""active"",90]",114.1576532002,-306.8040585091
835,50039479609044,"[""ring11"",""active"",91]",125.8824351521,-299.88371849700002
836,206304457823327,"[""ring11"",""active"",92]",137.1890483139,-292.2993848735
837,241522368853595,"[""ring11"",""active"",93]",148.03993325370001,-284.07625203219999
838,272460952974965,"[""ring11"",""active"",94]",158.39904442310001,-275.24163639350002
839,71188371819745,"[""ring11"",""active"",95]",168.2319698963,-265.82488566199999
840,178633431209095,"[""ring11"",""active"",96]",177.50604568399999,-255.85728133660001
841,37158976091471,"[""ring11"",""active"",97]",186.19046423890001,-245.3719347965
842,15717292378236,"[""ring11"",""active"",98]",194.2563767961,-234.40367730849999
843,275154700834855,"[""ring11"",""active"",99]",201.6769892051,-222.9889443209
844,191439786176492,"[""ring11"",""active"",100]",208.42765093770001,-211.1656544288
845,58724142858365,"[""ring11"",""active"",101]",214.4859369747,-198.97308341210001
846,99354851501123,"[""ring11"",""active"",102]",219.83172229889999,-186.45173376560001
847,208909764743883,"[""ring11"",""active"",103]",224.4472487493,-173.64320015370001
848,181970186264977,"[""ring11"",""active"",104]",228.31718401099999,-160.5900312368
849,131657036157416,"[""ring11"",""active"",105]",231.42867254839999,-147.3355883294
850,131889163410686,"[""ring11"",""active"",106]",233.77137830940001,-133.92390135799999
851,174703455648911,"[""ring11"",""active"",107]",235.33751906099999,-120.3995225978
852,122741607093549,"[""ring11"",""active"",108]",236.12189224119999,-106.8073786751
853,269190325658942,"[""ring12"",""active"",0]",249.69879792419999,-93.176981663399999
854,221256282841499,"[""ring12"",""active"",1]",248.95359857099999,-79.5513075585
855,15095316137380,"[""ring12"",""active"",2]",247.46542383229999,-65.986660388999994
856,21284940582560,"[""ring12"",""active"",3]",245.2387150065,-52.523522393199997
857,104244924606252,"[""ring12"",""active"",4]",242.2801174679,-39.202072866499996
858,43693989809466,"[""ring12"",""active"",5]",238.59846083439999,-26.062068249999999
859,241596496230020,"[""ring12"",""active"",6]",234.20473261629999,-13.142723482099999
860,181193497203570,"[""ring12"",""active"",7]",229.11204542569999,-0.4825949651
861,67595663728408,"[""ring12"",""active"",8]",223.33559784249999,11.8805345014
862,144704543391314,"[""ring12"",""active"",9]",216.89262905690001,23.9097684802
863,25630916321626,"[""ring12"",""active"",10]",209.80236741979999,35.569207008900001
864,198287664105918,"[""ring12"",""active"",11]",202.08597305890001,46.8240537406
865,98297547837049,"[""ring12"",""active"",12]",193.76647472760001,57.640719789099997
866,167442685379849,"[""ring12"",""active"",13]",184.86870107889999,67.986923971500005
867,43722190179802,"[""ring12"",""active"",14]",175.41920656639999,77.8317891481
868,149792332955911,"[""ring12"",""active"",15]",165.44619219570001,87.145934371899997
869,271968116210543,"[""ring12"",""active"",16]",154.97942136149999,95.901562572800003
870,18830141797848,"[""ring12"",""active"",17]",144.0501310217,104.0725435149
871,155746111806125,"[""ring12"",""active"",18]",132.6909384743,111.6344917796
872,260616336067978,"[""ring12"",""active"",19]",120.9357440144,118.5648395412
873,91602902997760,"[""ring12"",""active"",20]",108.8196297624,124.84290391819999
874,224297049614986,"[""ring12"",""active"",21]",96.378754965400006,130.44994869889999
875,196350846926909,"[""ring12"",""active"",22]",83.650248083400001,135.3692402579
876,49739719040863,"[""ring12"",""active"",23]",70.672095983700004,139.5860974958
877,216886670514881,"[""ring12"",""active"",24]",57.483030573000001,143.08793565319999
878,88316470805252,"[""ring12"",""active"",25]",44.122413206300003,145.86430386870001
879,198631377282869,"[""ring12"",""active"",26]",30.630117216999999,147.9069163684
880,134918750124482,"[""ring12"",""active"",27]",17.046408919200001,149.20967719359999
881,136285100735002,"[""ring12"",""active"",28]",3.4118274372999999,149.76869839419999
882,188667730959992,"[""ring12"",""active"",29]",-10.2329362785,149.5823116311
883,106995176848617,"[""ring12"",""active"",30]",-23.8471608907,148.65107315559999
884,231353215825364,"[""ring12"",""active"",31]",-37.390216201900003,146.97776214949999
885,58669025125971,"[""ring12"",""active"",32]",-50.821684412400003,144.5673724303
886,275876603261418,"[""ring12"",""active"",33]",-64.101480742000007,141.4270975485
887,121581170320119,"[""ring12"",""active"",34]",-77.189973058899994,137.56630931839999
888,195777189040132,"[""ring12"",""active"",35]",-90.048100157899995,132.99652984959999
889,141670809921506,"[""ring12"",""active"",36]",-102.637488334,127.7313971601
890,159062754341843,"[""ring12"",""active"",37]",-114.9205659049,121.7866244752
891,60045675090491,"[""ring12"",""active"",38]",-126.8606753394,115.1799533331
892,45078197210876,"[""ring12"",""active"",39]",-138.42218265810001,107.9311006371
893,95413172796324,"[""ring12"",""active"",40]",-149.57058377909999,100.0616998128
894,240700718671888,"[""ring12"",""active"",41]",-160.2726074917,91.595236245099997
895,191455264063925,"[""ring12"",""active"",42]",-170.49631475090001,82.556977188999994
896,10916194490280,"[""ring12"",""active"",43]",-180.2111939959,72.9738963617
897,219377941947507,"[""ring12"",""active"",44]",-189.38825220890001,62.874593443099997
898,77593315184034,"[""ring12"",""active"",45]",-198.00010144129999,52.289208722300003
899,58681086670728,"[""ring12"",""active"",46]",-206.02104055000001,41.2493331477
900,249342145052635,"[""ring12"",""active"",47]",-213.4271319005,29.787914047299999
901,145178005254912,"[""ring12"",""active"",48]",-220.19627280509999,17.939156800199999
902,44980537554465,"[""ring12"",""active"",49]",-226.30826148700001,5.7384227550000002
903,46456468654295,"[""ring12"",""active"",50]",-231.74485736969999,-6.7778763024000002
904,249442802094454,"[""ring12"",""active"",51]",-236.4898355144,-19.5723868165
905,249608969179111,"[""ring12"",""active"",52]",-240.52903504119999,-32.606924939099997
906,20616595894406,"[""ring12"",""active"",53]",-243.85040139130001,-45.842590485499997
907,264769390966077,"[""ring12"",""active"",54]",-246.44402230200001,-59.239883027700003
908,31999187835031,"[""ring12"",""active"",55]",-248.30215738929999,-72.758819778900005
909,227396253847991,"[""ring12"",""active"",56]",-249.41926124759999,-86.359054918699997
910,165501752665255,"[""ring12"",""active"",57]",-249.792,-100
911,95266915561523,"[""ring12"",""active"",58]",-249.41926124759999,-113.6409450813
912,166404974261654,"[""ring12"",""active"",59]",-248.30215738929999,-127.2411802211
913,10201852040239,"[""ring12"",""active"",60]",-246.44402230200001,-140.76011697230001
914,205465049660772,"[""ring12"",""active"",61]",-243.85040139130001,-154.15740951449999
915,10344509672464,"[""ring12"",""active"",62]",-240.52903504119999,-167.3930750609
916,230525511777620,"[""ring12"",""active"",63]",-236.4898355144,-180.4276131835
917,150971642869940,"[""ring12"",""active"",64]",-231.74485736969999,-193.22212369760001
918,27433145668803,"[""ring12"",""active"",65]",-226.30826148700001,-205.73842275499999
919,98516881441238,"[""ring12"",""active"",66]",-220.19627280509999,-217.93915680020001
920,114603262057233,"[""ring12"",""active"",67]",-213.4271319005,-229.78791404730001
921,140207872446827,"[""ring12"",""active"",68]",-206.02104055000001,-241.24933314770001
922,149562009251788,"[""ring12"",""active"",69]",-198.00010144129999,-252.2892087223
923,236784146795693,"[""ring12"",""active"",70]",-189.38825220890001,-262.87459344310003
924,234297305485642,"[""ring12"",""active"",71]",-180.2111939959,-272.97389636169999
925,209156984760191,"[""ring12"",""active"",72]",-170.49631475090001,-282.55697718900001
926,174946711384915,"[""ring12"",""active"",73]",-160.2726074917,-291.59523624510001
927,118430693722699,"[""ring12"",""active"",74]",-149.57058377909999,-300.06169981279999
928,128304446077643,"[""ring12"",""active"",75]",-138.42218265810001,-307.93110063709997
929,210022615229227,"[""ring12"",""active"",76]",-126.8606753394,-315.1799533331
930,154665226185820,"[""ring12"",""active"",77]",-114.9205659049,-321.78662447519997
931,233373844302372,"[""ring12"",""active"",78]",-102.637488334,-327.73139716010002
932,99582618091822,"[""ring12"",""active"",79]",-90.048100157899995,-332.99652984959999
933,243934654619073,"[""ring12"",""active"",80]",-77.189973058899994,-337.56630931839999
934,47614242750233,"[""ring12"",""active"",81]",-64.101480742000007,-341.4270975485
935,9279963809241,"[""ring12"",""active"",82]",-50.821684412400003,-344.5673724303
936,165811290820437,"[""ring12"",""active"",83]",-37.390216201900003,-346.97776214949999
937,265187751631559,"[""ring12"",""active"",84]",-23.8471608907,-348.65107315559999
938,40422474913371,"[""ring12"",""active"",85]",-10.2329362785,-349.58231163110003
939,239487686309002,"[""ring12"",""active"",86]",3.4118274372999999,-349.76869839419999
940,122666795304571,"[""ring12"",""active"",87]",17.046408919200001,-349.20967719359999
941,75864942510999,"[""ring12"",""active"",88]",30.630117216999999,-347.9069163684
942,263579081709917,"[""ring12"",""active"",89]",44.122413206300003,-345.86430386870001
943,161024714351662,"[""ring12"",""active"",90]",57.483030573000001,-343.08793565320002
944,280030850197261,"[""ring12"",""active"",91]",70.672095983700004,-339.5860974958
945,218253714635309,"[""ring12"",""active"",92]",83.650248083400001,-335.3692402579
946,217830259050576,"[""ring12"",""active"",93]",96.378754965400006,-330.44994869890002
947,7694552399685,"[""ring12"",""active"",94]",108.8196297624,-324.84290391820002
948,228174665817603,"[""ring12"",""active"",95]",120.9357440144,-318.5648395412
949,277705832341425,"[""ring12"",""active"",96]",132.6909384743,-311.63449177960001
950,97831994198355,"[""ring12"",""active"",97]",144.0501310217,-304.07254351490002
951,244131129918854,"[""ring12"",""active"",98]",154.97942136149999,-295.9015625728
952,194892250364782,"[""ring12"",""active"",99]",165.44619219570001,-287.14593437190001
953,109180435459956,"[""ring12"",""active"",100]",175.41920656639999,-277.83178914809997
954,101382382657739,"[""ring12"",""active"",101]",184.86870107889999,-267.9869239715
955,163383066976963,"[""ring12"",""active"",102]",193.76647472760001,-257.64071978909999
956,170653666858158,"[""ring12"",""active"",103]",202.08597305890001,-246.82405374059999
957,43744543950323,"[""ring12"",""active"",104]",209.80236741979999,-235.56920700890001
958,276439940473265,"[""ring12"",""active"",105]",216.89262905690001,-223.9097684802
959,97667290093723,"[""ring12"",""active"",106]",223.33559784249999,-211.88053450140001
960,65697387845285,"[""ring12"",""active"",107]",229.11204542569999,-199.51740503490001
961,151110095186405,"[""ring12"",""active"",108]",234.20473261629999,-186.8572765179
962,61580402032051,"[""ring12"",""active"",109]",238.59846083439999,-173.93793174999999
963,84770271152357,"[""ring12"",""active"",110]",242.2801174679,-160.7979271335
964,85122021844772,"[""ring12"",""active"",111]",245.2387150065,-147.47647760679999
965,144173032482230,"[""ring12"",""active"",112]",247.46542383229999,-134.01333961099999
966,176244116972311,"[""ring12"",""active"",113]",248.95359857099999,-120.4486924415
967,110613808500423,"[""ring12"",""active"",114]",249.69879792419999,-106.8230183366
968,213297009641175,"[""ring13"",""active"",0]",263.27523719419997,-93.162897079800004
969,75195992771248,"[""ring13"",""active"",1]",262.56549370120001,-79.507122860199999
970,77756164280441,"[""ring13"",""active"",2]",261.1479200581,-65.906593814299995
971,114138200992416,"[""ring13"",""active"",3]",259.02633779280001,-52.397974563799998
972,75905514426929,"[""ring13"",""active"",4]",256.20646631620002,-39.017681957900002
973,79593789155106,"[""ring13"",""active"",5]",252.695907503,-25.8017869
974,224024464921948,"[""ring13"",""active"",6]",248.50412519930001,-12.785917106499999
975,115358409673717,"[""ring13"",""active"",7]",243.64241970890001,-0.0051610613000000003
976,253947070548006,"[""ring13"",""active"",8]",238.1238973305,12.506026577
977,56640937062918,"[""ring13"",""active"",9]",231.9634350245,24.7139178585
978,155964098212232,"[""ring13"",""active"",10]",225.17764030839999,36.585602466600001
979,90079464318083,"[""ring13"",""active"",11]",217.78480648479999,48.089076438399999
980,171187211124927,"[""ring13"",""active"",12]",209.80486332679999,59.1933284419
981,136821204232748,"[""ring13"",""active"",13]",201.25932335030001,69.868423376999999
982,115971082239510,"[""ring13"",""active"",14]",192.1712238202,80.085583075000002
983,72097578443091,"[""ring13"",""active"",15]",182.56506464610001,89.817263879699993
984,28413221684397,"[""ring13"",""active"",16]",172.46674233479999,99.037230900200001
985,278485981031859,"[""ring13"",""active"",17]",161.90348017779999,107.7206287356
986,96159390607854,"[""ring13"",""active"",18]",150.90375486249999,115.84404848040001
987,166539769967329,"[""ring13"",""active"",19]",139.49721970350001,123.38559083120001
988,179958761746142,"[""ring13"",""active"",20]",127.7146247029,130.32492512319999
989,244866176847542,"[""ring13"",""active"",21]",115.5877336538,136.64334413789999
990,197072398286193,"[""ring13"",""active"",22]",103.1492385104,142.32381453490001
991,11412244382667,"[""ring13"",""active"",23]",90.432671256500001,147.3510227701
992,221687157353772,"[""ring13"",""active"",24]",77.472313509200006,151.71141637900001
993,269278683033416,"[""ring13"",""active"",25]",64.303104101599999,155.39324051139999
994,104067888206321,"[""ring13"",""active"",26]",50.960544894000002,158.38656962019999
995,254104218705053,"[""ring13"",""active"",27]",37.480605066999999,160.68333421950001
996,181649543333504,"[""ring13"",""active"",28]",23.8996241553,162.27734263799999
997,84778092386348,"[""ring13"",""active"",29]",10.254214082200001,163.1642977107
998,173373651370546,"[""ring13"",""active"",30]",-3.4188395390999999,163.34180836359999
999,155379072514124,"[""ring13"",""active"",31]",-17.082676573499999,162.8093960594
1000,63542301426551,"[""ring13"",""active"",32]",-30.700461731899999,161.56849608740001
1001,237809870710852,"[""ring13"",""active"",33]",-44.2354838734,159.62245369479999
1002,273607465278557,"[""ring13"",""active"",34]",-57.651254971,156.97651506759999
1003,33764067025229,"[""ring13"",""active"",35]",-70.911608477800002,153.63781318860001
1004,110411429840760,"[""ring13"",""active"",36]",-83.980796825200002,149.6153486078
1005,58712024746136,"[""ring13"",""active"",37]",-96.823587791999998,144.91996517859999
1006,166870077349135,"[""ring13"",""active"",38]",-109.40535948420001,139.56432082449999
1007,119094303591965,"[""ring13"",""active"",39]",-121.69219366990001,133.562853416
1008,220178697738434,"[""ring13"",""active"",40]",-133.65096721640001,126.9317418479
1009,219966376844426,"[""ring13"",""active"",41]",-145.2494413844,119.68886242489999
1010,205134850792663,"[""ring13"",""active"",42]",-156.45634873820001,111.85374066919999
1011,27691301402871,"[""ring13"",""active"",43]",-167.2414774369,103.44749868389999
1012,220607542025826,"[""ring13"",""active"",44]",-177.57575268030001,94.492798211199997
1013,37495623747716,"[""ring13"",""active"",45]",-187.4313150895,85.013779540399995
1014,198694389500383,"[""ring13"",""active"",46]",-196.78159581060001,75.035996429899996
1015,257225471507128,"[""ring13"",""active"",47]",-205.60138814000001,64.586347219000004
1016,258198880208190,"[""ring13"",""active"",48]",-213.86691547679999,53.693002314600001
1017,269062723872836,"[""ring13"",""active"",49]",-221.5558954206,42.3853282484
1018,262626287242684,"[""ring13"",""active"",50]",-228.6475998409,30.6938085106
1019,192097914777951,"[""ring13"",""active"",51]",-235.12291075639999,18.649961371500002
1020,199714151705518,"[""ring13"",""active"",52]",-240.96437187359999,6.2862549135999997
1021,62427143292944,"[""ring13"",""active"",53]",-246.15623564629999,-6.3639804965
1022,46873906860480,"[""ring13"",""active"",54]",-250.68450572739999,-19.266642060500001
1023,20284609643554,"[""ring13"",""active"",55]",-254.5369747016,-32.386946483999999
1024,233189163668774,"[""ring13"",""active"",56]",-257.70325699350002,-45.689523745999999
1025,237793420755871,"[""ring13"",""active"",57]",-260.17481686590003,-59.13851245
1026,136116521257291,"[""ring13"",""active"",58]",-261.94499143029998,-72.697656500199997
1027,260100402853990,"[""ring13"",""active"",59]",-263.00900860910002,-86.330402841500003
1028,242212528664118,"[""ring13"",""active"",60]",-263.36399999999998,-100
1029,265805318521810,"[""ring13"",""active"",61]",-263.00900860910002,-113.6695971585
1030,256763333786165,"[""ring13"",""active"",62]",-261.94499143029998,-127.3023434998
1031,37956813547818,"[""ring13"",""active"",63]",-260.17481686590003,-140.86148754999999
1032,124903472850436,"[""ring13"",""active"",64]",-257.70325699350002,-154.31047625400001
1033,228409984721145,"[""ring13"",""active"",65]",-254.5369747016,-167.61305351600001
1034,257845415292791,"[""ring13"",""active"",66]",-250.68450572739999,-180.7333579395
1035,172941068119887,"[""ring13"",""active"",67]",-246.15623564629999,-193.63601950349999
1036,146714694009248,"[""ring13"",""active"",68]",-240.96437187359999,-206.2862549136
1037,62281214065341,"[""ring13"",""active"",69]",-235.12291075639999,-218.64996137150001
1038,123954796464206,"[""ring13"",""active"",70]",-228.6475998409,-230.69380851060001
1039,269529217296095,"[""ring13"",""active"",71]",-221.5558954206,-242.38532824839999
1040,182698035263456,"[""ring13"",""active"",72]",-213.86691547679999,-253.69300231459999
1041,193261455930841,"[""ring13"",""active"",73]",-205.60138814000001,-264.586347219
1042,240374523610471,"[""ring13"",""active"",74]",-196.78159581060001,-275.03599642990002
1043,25847724206996,"[""ring13"",""active"",75]",-187.4313150895,-285.01377954039998
1044,99900438958548,"[""ring13"",""active"",76]",-177.57575268030001,-294.49279821120001
1045,41313077115241,"[""ring13"",""active"",77]",-167.2414774369,-303.44749868389999
1046,93565013798631,"[""ring13"",""active"",78]",-156.45634873820001,-311.85374066920002
1047,189051532114106,"[""ring13"",""active"",103]",161.90348017779999,-307.72062873559997
1048,52087541888626,"[""ring13"",""active"",104]",172.46674233479999,-299.03723090019997
1049,64583828452707,"[""ring13"",""active"",105]",182.56506464610001,-289.81726387970002
1050,246239122304271,"[""ring13"",""active"",106]",192.1712238202,-280.08558307499999
1051,257474299046800,"[""ring13"",""active"",107]",201.25932335030001,-269.868423377
1052,150562822561842,"[""ring13"",""active"",108]",209.80486332679999,-259.19332844190001
1053,65922793645812,"[""ring13"",""active"",109]",217.78480648479999,-248.08907643840001
1054,190461575870470,"[""ring13"",""active"",110]",225.17764030839999,-236.58560246659999
1055,223181713130484,"[""ring13"",""active"",111]",231.9634350245,-224.7139178585
1056,182646617967587,"[""ring13"",""active"",112]",238.1238973305,-212.506026577
1057,214047941104287,"[""ring13"",""active"",113]",243.64241970890001,-199.99483893870001
1058,85053400414174,"[""ring13"",""active"",114]",248.50412519930001,-187.21408289350001
1059,174984015660313,"[""ring13"",""active"",115]",252.695907503,-174.1982131
