export_index,mirror_id,position_key,x,y
1586,68647664900918,"[""hex-band"",25,3,10]",-221,-95.695807118199994
1587,10966644342566,"[""hex-band"",25,3,11]",-215.47499999999999,-105.26538782999999
1588,162099205700673,"[""hex-band"",25,3,12]",-209.94999999999999,-114.8349685418
1589,186246373742623,"[""hex-band"",25,3,13]",-204.42500000000001,-124.4045492536
1590,128065501470667,"[""hex-band"",25,3,14]",-198.90000000000001,-133.9741299655
1591,241041660102477,"[""hex-band"",25,3,15]",-193.375,-143.5437106773
1592,74543491678322,"[""hex-band"",25,3,16]",-187.84999999999999,-153.1132913891
1593,255557765460423,"[""hex-band"",25,3,17]",-182.32499999999999,-162.6828721009
1594,265924525949247,"[""hex-band"",25,3,18]",-176.80000000000001,-172.2524528127
1595,113725916132447,"[""hex-band"",25,3,19]",-171.27500000000001,-181.8220335245
1596,246226686948855,"[""hex-band"",25,3,20]",-165.75,-191.39161423639999
1597,148750877836776,"[""hex-band"",25,3,21]",-160.22499999999999,-200.96119494819999
1598,187545383002851,"[""hex-band"",25,3,22]",-154.69999999999999,-210.53077565999999
1599,195589594956408,"[""hex-band"",25,3,23]",-149.17500000000001,-220.10035637179999
1600,925542601973,"[""hex-band"",25,3,24]",-143.65000000000001,-229.66993708359999
1601,187027846113432,"[""hex-band"",25,4,0]",-138.125,-239.23951779550001
1602,212095859948858,"[""hex-band"",25,4,1]",-127.075,-239.23951779550001
1603,58105232687254,"[""hex-band"",25,4,2]",-116.02500000000001,-239.23951779550001
1604,23240051740359,"[""hex-band"",25,4,3]",-104.97499999999999,-239.23951779550001
1605,129212705050137,"[""hex-band"",25,4,4]",-93.924999999999997,-239.23951779550001
1606,166375425257403,"[""hex-band"",25,4,5]",-82.875,-239.23951779550001
1607,224174271221720,"[""hex-band"",25,4,6]",-71.825000000000003,-239.23951779550001
1608,189434866659715,"[""hex-band"",25,4,7]",-60.774999999999999,-239.23951779550001
1609,181754241830437,"[""hex-band"",25,4,8]",-49.725000000000001,-239.23951779550001
1610,255057069210012,"[""hex-band"",25,4,9]",-38.674999999999997,-239.23951779550001
1611,5162932515086,"[""hex-band"",25,4,10]",-27.625,-239.23951779550001
1612,29601134700682,"[""hex-band"",25,4,11]",-16.574999999999999,-239.23951779550001
1613,202096196403192,"[""hex-band"",25,4,12]",-5.5250000000000004,-239.23951779550001
1614,147931235782738,"[""hex-band"",25,4,13]",5.5250000000000004,-239.23951779550001
1615,210133429004438,"[""hex-band"",25,4,14]",16.574999999999999,-239.23951779550001
1616,10366313658884,"[""hex-band"",25,4,15]",27.625,-239.23951779550001
1617,243499259585707,"[""hex-band"",25,4,16]",38.674999999999997,-239.23951779550001
1618,159287326425373,"[""hex-band"",25,4,17]",49.725000000000001,-239.23951779550001
1619,159392778931570,"[""hex-band"",25,4,18]",60.774999999999999,-239.23951779550001
1620,68503198233091,"[""hex-band"",25,4,19]",71.825000000000003,-239.23951779550001
1621,93028944142399,"[""hex-band"",25,4,20]",82.875,-239.23951779550001
1622,175309435030512,"[""hex-band"",25,4,21]",93.924999999999997,-239.23951779550001
1623,246866763303716,"[""hex-band"",25,4,22]",104.97499999999999,-239.23951779550001
1624,111747995596724,"[""hex-band"",25,4,23]",116.02500000000001,-239.23951779550001
1625,142395397444727,"[""hex-band"",25,4,24]",127.075,-239.23951779550001
1626,139885478143578,"[""hex-band"",25,5,0]",138.125,-239.23951779550001
1627,273614877498855,"[""hex-band"",25,5,1]",143.65000000000001,-229.66993708359999
1628,123413093432353,"[""hex-band"",25,5,2]",149.17500000000001,-220.10035637179999
1629,44074579671627,"[""hex-band"",25,5,3]",154.69999999999999,-210.53077565999999
1630,131142209267464,"[""hex-band"",25,5,4]",160.22499999999999,-200.96119494819999
1631,79234216303162,"[""hex-band"",25,5,5]",165.75,-191.39161423639999
1632,151243713755743,"[""hex-band"",25,5,6]",171.27500000000001,-181.8220335245
1633,195717970487846,"[""hex-band"",25,5,7]",176.80000000000001,-172.2524528127
1634,37220689307127,"[""hex-band"",25,5,8]",182.32499999999999,-162.6828721009
1635,40796707813041,"[""hex-band"",25,5,9]",187.84999999999999,-153.1132913891
1636,153338808794591,"[""hex-band"",25,5,10]",193.375,-143.5437106773
1637,227827010187262,"[""hex-band"",25,5,11]",198.90000000000001,-133.9741299655
1638,136690269579314,"[""hex-band"",25,5,12]",204.42500000000001,-124.4045492536
1639,190375276150571,"[""hex-band"",25,5,13]",209.94999999999999,-114.8349685418
1640,141103568156314,"[""hex-band"",25,5,14]",215.47499999999999,-105.26538782999999
1641,256269079708071,"[""hex-band"",25,5,15]",221,-95.695807118199994
1642,198774638261062,"[""hex-band"",25,5,16]",226.52500000000001,-86.126226406399994
1643,186186020030265,"[""hex-band"",25,5,17]",232.05000000000001,-76.556645694500006
1644,177482755311453,"[""hex-band"",25,5,18]",237.57499999999999,-66.987064982700005
1645,1223502749451,"[""hex-band"",25,5,19]",243.09999999999999,-57.417484270899998
1646,76232755797615,"[""hex-band"",25,5,20]",248.625,-47.847903559099997
1647,38665373827509,"[""hex-band"",25,5,21]",254.15000000000001,-38.278322847299997
1648,53899667432020,"[""hex-band"",25,5,22]",259.67500000000001,-28.7087421355
1649,73915109661128,"[""hex-band"",25,5,23]",265.19999999999999,-19.139161423600001
1650,137665981173745,"[""hex-band"",25,5,24]",270.72500000000002,-9.5695807118000005
1651,152051574420899,"[""hex-band"",26,0,0]",287.30000000000001,0
1652,51865206062296,"[""hex-band"",26,0,1]",281.77499999999998,9.5695807118000005
1653,160085021682821,"[""hex-band"",26,0,2]",276.25,19.139161423600001
1654,153060808078214,"[""hex-band"",26,0,3]",270.72500000000002,28.7087421355
1655,40151378940769,"[""hex-band"",26,0,4]",265.19999999999999,38.278322847299997
1656,176470050402701,"[""hex-band"",26,0,5]",259.67500000000001,47.847903559099997
1657,278006982648481,"[""hex-band"",26,0,6]",254.15000000000001,57.417484270899998
1658,75989382027062,"[""hex-band"",26,0,7]",248.625,66.987064982700005
1659,45289761453467,"[""hex-band"",26,0,8]",243.09999999999999,76.556645694500006
1660,37015292494938,"[""hex-band"",26,0,9]",237.57499999999999,86.126226406399994
1661,173618701980111,"[""hex-band"",26,0,10]",232.05000000000001,95.695807118199994
1662,58835570429075,"[""hex-band"",26,0,11]",226.52500000000001,105.26538782999999
1663,235402872295811,"[""hex-band"",26,0,12]",221,114.8349685418
1664,273070829473329,"[""hex-band"",26,0,13]",215.47499999999999,124.4045492536
1665,216815965639004,"[""hex-band"",26,0,14]",209.94999999999999,133.9741299655
1666,8601830814698,"[""hex-band"",26,0,15]",204.42500000000001,143.5437106773
1667,155916704886020,"[""hex-band"",26,0,16]",198.90000000000001,153.1132913891
1668,33052469850587,"[""hex-band"",26,0,17]",193.375,162.6828721009
1669,24189377237167,"[""hex-band"",26,0,18]",187.84999999999999,172.2524528127
1670,55110312960382,"[""hex-band"",26,0,19]",182.32499999999999,181.8220335245
1671,23768620455991,"[""hex-band"",26,0,20]",176.80000000000001,191.39161423639999
1672,108302542529501,"[""hex-band"",26,0,21]",171.27500000000001,200.96119494819999
1673,106322006762113,"[""hex-band"",26,0,22]",165.75,210.53077565999999
1674,266800422202893,"[""hex-band"",26,0,23]",160.22499999999999,220.10035637179999
1675,128135226568606,"[""hex-band"",26,0,24]",154.69999999999999,229.66993708359999
1676,105776716183786,"[""hex-band"",26,0,25]",149.17500000000001,239.23951779550001
1677,59606249507082,"[""hex-band"",26,1,0]",143.65000000000001,248.80909850730001
1678,126090607060637,"[""hex-band"",26,1,1]",132.59999999999999,248.80909850730001
1679,175981511860601,"[""hex-band"",26,1,2]",121.55,248.80909850730001
1680,135406292564914,"[""hex-band"",26,1,3]",110.5,248.80909850730001
1681,32175787342391,"[""hex-band"",26,1,4]",99.450000000000003,248.80909850730001
1682,150525091986754,"[""hex-band"",26,1,5]",88.400000000000006,248.80909850730001
1683,39845287016865,"[""hex-band"",26,1,6]",77.349999999999994,248.80909850730001
1684,151158266407435,"[""hex-band"",26,1,7]",66.299999999999997,248.80909850730001
1685,62794741272618,"[""hex-band"",26,1,8]",55.25,248.80909850730001
1686,13470354069314,"[""hex-band"",26,1,9]",44.200000000000003,248.80909850730001
1687,194008110801994,"[""hex-band"",26,1,10]",33.149999999999999,248.80909850730001
1688,192436185215976,"[""hex-band"",26,1,11]",22.100000000000001,248.80909850730001
1689,207820090795540,"[""hex-band"",26,1,12]",11.050000000000001,248.80909850730001
1690,220754637072361,"[""hex-band"",26,1,13]",0,248.80909850730001
1691,249662204280713,"[""hex-band"",26,1,14]",-11.050000000000001,248.80909850730001
1692,275784949661797,"[""hex-band"",26,1,15]",-22.100000000000001,248.80909850730001
1693,198027685669264,"[""hex-band"",26,1,16]",-33.149999999999999,248.80909850730001
1694,269657857930179,"[""hex-band"",26,1,17]",-44.200000000000003,248.80909850730001
1695,180599754730702,"[""hex-band"",26,1,18]",-55.25,248.80909850730001
1696,278622880201570,"[""hex-band"",26,1,19]",-66.299999999999997,248.80909850730001
1697,102667307885597,"[""hex-band"",26,1,20]",-77.349999999999994,248.80909850730001
1698,207826069023972,"[""hex-band"",26,1,21]",-88.400000000000006,248.80909850730001
1699,142281807444487,"[""hex-band"",26,1,22]",-99.450000000000003,248.80909850730001
1700,30884554275414,"[""hex-band"",26,1,23]",-110.5,248.80909850730001
1701,132812823782933,"[""hex-band"",26,1,24]",-121.55,248.80909850730001
1702,215646144377841,"[""hex-band"",26,1,25]",-132.59999999999999,248.80909850730001
1703,232760403416770,"[""hex-band"",26,2,0]",-143.65000000000001,248.80909850730001
1704,72741209987324,"[""hex-band"",26,2,1]",-149.17500000000001,239.23951779550001
1705,3571281614340,"[""hex-band"",26,2,2]",-154.69999999999999,229.66993708359999
1706,11752712561286,"[""hex-band"",26,2,3]",-160.22499999999999,220.10035637179999
1707,279500639477354,"[""hex-band"",26,2,4]",-165.75,210.53077565999999
1708,88913656494160,"[""hex-band"",26,2,5]",-171.27500000000001,200.96119494819999
1709,87628117043449,"[""hex-band"",26,2,6]",-176.80000000000001,191.39161423639999
1710,202828620189806,"[""hex-band"",26,2,7]",-182.32499999999999,181.8220335245
1711,234244701236052,"[""hex-band"",26,2,8]",-187.84999999999999,172.2524528127
1712,176540686274561,"[""hex-band"",26,2,9]",-193.375,162.6828721009
1713,62220547825348,"[""hex-band"",26,2,10]",-198.90000000000001,153.1132913891
1714,22948335389524,"[""hex-band"",26,2,11]",-204.42500000000001,143.5437106773
1715,267322684789344,"[""hex-band"",26,2,12]",-209.94999999999999,133.9741299655
1716,260146150524438,"[""hex-band"",26,2,13]",-215.47499999999999,124.4045492536
1717,241181674171408,"[""hex-band"",26,2,14]",-221,114.8349685418
1718,203190548177263,"[""hex-band"",26,2,15]",-226.52500000000001,105.26538782999999
1719,238875168659286,"[""hex-band"",26,2,16]",-232.05000000000001,95.695807118199994
1720,153514361886361,"[""hex-band"",26,2,17]",-237.57499999999999,86.126226406399994
1721,261367166101719,"[""hex-band"",26,2,18]",-243.09999999999999,76.556645694500006
1722,196454183873217,"[""hex-band"",26,2,19]",-248.625,66.987064982700005
1723,85124081106954,"[""hex-band"",26,2,20]",-254.15000000000001,57.417484270899998
1724,221713175354270,"[""hex-band"",26,2,21]",-259.67500000000001,47.847903559099997
1725,211786403551550,"[""hex-band"",26,2,22]",-265.19999999999999,38.278322847299997
1726,277584744382349,"[""hex-band"",26,2,23]",-270.72500000000002,28.7087421355
1727,175289474833681,"[""hex-band"",26,2,24]",-276.25,19.139161423600001
1728,47415492986369,"[""hex-band"",26,2,25]",-281.77499999999998,9.5695807118000005
1729,58274339705314,"[""hex-band"",26,3,0]",-287.30000000000001,0
1730,279125141069524,"[""hex-band"",26,3,1]",-281.77499999999998,-9.5695807118000005
1731,107438523518586,"[""hex-band"",26,3,2]",-276.25,-19.139161423600001
1732,14351986646272,"[""hex-band"",26,3,3]",-270.72500000000002,-28.7087421355
1733,115715122963067,"[""hex-band"",26,3,4]",-265.19999999999999,-38.278322847299997
1734,205338194008465,"[""hex-band"",26,3,5]",-259.67500000000001,-47.847903559099997
1735,201623511982976,"[""hex-band"",26,3,6]",-254.15000000000001,-57.417484270899998
1736,11651841299603,"[""hex-band"",26,3,7]",-248.625,-66.987064982700005
1737,239938865553383,"[""hex-band"",26,3,8]",-243.09999999999999,-76.556645694500006
1738,140885899397871,"[""hex-band"",26,3,9]",-237.57499999999999,-86.126226406399994
1739,13322800928421,"[""hex-band"",26,3,10]",-232.05000000000001,-95.695807118199994
1740,170364082468239,"[""hex-band"",26,3,11]",-226.52500000000001,-105.26538782999999
1741,99958785052062,"[""hex-band"",26,3,12]",-221,-114.8349685418
1742,229900105502398,"[""hex-band"",26,3,13]",-215.47499999999999,-124.4045492536
1743,9079167277196,"[""hex-band"",26,3,14]",-209.94999999999999,-133.9741299655
1744,167509789608261,"[""hex-band"",26,3,15]",-204.42500000000001,-143.5437106773
1745,214798659968316,"[""hex-band"",26,3,16]",-198.90000000000001,-153.1132913891
1746,174203001497005,"[""hex-band"",26,3,17]",-193.375,-162.6828721009
1747,85202215436381,"[""hex-band"",26,3,18]",-187.84999999999999,-172.2524528127
1748,28506186567326,"[""hex-band"",26,3,19]",-182.32499999999999,-181.8220335245
1749,22948452532708,"[""hex-band"",26,3,20]",-176.80000000000001,-191.39161423639999
1750,142166884244123,"[""hex-band"",26,3,21]",-171.27500000000001,-200.96119494819999
1751,16690446521213,"[""hex-band"",26,3,22]",-165.75,-210.53077565999999
1752,195117236815218,"[""hex-band"",26,3,23]",-160.22499999999999,-220.10035637179999
1753,65831771500915,"[""hex-band"",26,3,24]",-154.69999999999999,-229.66993708359999
1754,207573282742593,"[""hex-band"",26,3,25]",-149.17500000000001,-239.23951779550001
1755,113794410630338,"[""hex-band"",26,4,0]",-143.65000000000001,-248.80909850730001
1756,203351959729076,"[""hex-band"",26,4,1]",-132.59999999999999,-248.80909850730001
1757,168919702709171,"[""hex-band"",26,4,2]",-121.55,-248.80909850730001
1758,56764533477407,"[""hex-band"",26,4,3]",-110.5,-248.80909850730001
1759,31659726974175,"[""hex-band"",26,4,4]",-99.450000000000003,-248.80909850730001
1760,212149750182175,"[""hex-band"",26,4,5]",-88.400000000000006,-248.80909850730001
1761,53467016510020,"[""hex-band"",26,4,6]",-77.349999999999994,-248.80909850730001
1762,244925513570681,"[""hex-band"",26,4,7]",-66.299999999999997,-248.80909850730001
1763,51167846256617,"[""hex-band"",26,4,8]",-55.25,-248.80909850730001
1764,145176942001985,"[""hex-band"",26,4,9]",-44.200000000000003,-248.80909850730001
1765,91716761610018,"[""hex-band"",26,4,10]",-33.149999999999999,-248.80909850730001
1766,158919210274792,"[""hex-band"",26,4,11]",-22.100000000000001,-248.80909850730001
1767,210766739953842,"[""hex-band"",26,4,12]",-11.050000000000001,-248.80909850730001
1768,233582428176176,"[""hex-band"",26,4,13]",-0,-248.80909850730001
1769,184629586684730,"[""hex-band"",26,4,14]",11.050000000000001,-248.80909850730001
1770,29104933260005,"[""hex-band"",26,4,15]",22.100000000000001,-248.80909850730001
1771,113101630966724,"[""hex-band"",26,4,16]",33.149999999999999,-248.80909850730001
1772,33651365304873,"[""hex-band"",26,4,17]",44.200000000000003,-248.80909850730001
1773,46611686934274,"[""hex-band"",26,4,18]",55.25,-248.80909850730001
1774,175725981405340,"[""hex-band"",26,4,19]",66.299999999999997,-248.80909850730001
1775,278069541013773,"[""hex-band"",26,4,20]",77.349999999999994,-248.80909850730001
1776,47104825466035,"[""hex-band"",26,4,21]",88.400000000000006,-248.80909850730001
1777,355660895134,"[""hex-band"",26,4,22]",99.450000000000003,-248.80909850730001
1778,55539906418400,"[""hex-band"",26,4,23]",110.5,-248.80909850730001
1779,262327455871484,"[""hex-band"",26,4,24]",121.55,-248.80909850730001
1780,202325692375915,"[""hex-band"",26,4,25]",132.59999999999999,-248.80909850730001
1781,258214317453396,"[""hex-band"",26,5,0]",143.65000000000001,-248.80909850730001
1782,251675934650875,"[""hex-band"",26,5,1]",149.17500000000001,-239.23951779550001
1783,154566388785107,"[""hex-band"",26,5,2]",154.69999999999999,-229.66993708359999
1784,55441109532572,"[""hex-band"",26,5,3]",160.22499999999999,-220.10035637179999
1785,25333845308663,"[""hex-band"",26,5,4]",165.75,-210.53077565999999
1786,81589562952181,"[""hex-band"",26,5,5]",171.27500000000001,-200.96119494819999
1787,80470508889102,"[""hex-band"",26,5,6]",176.80000000000001,-191.39161423639999
1788,111212050536923,"[""hex-band"",26,5,7]",182.32499999999999,-181.8220335245
1789,96948091491241,"[""hex-band"",26,5,8]",187.84999999999999,-172.2524528127
1790,40765193863074,"[""hex-band"",26,5,9]",193.375,-162.6828721009
1791,271142626441641,"[""hex-band"",26,5,10]",198.90000000000001,-153.1132913891
1792,173514204840173,"[""hex-band"",26,5,11]",204.42500000000001,-143.5437106773
1793,31859152009208,"[""hex-band"",26,5,12]",209.94999999999999,-133.9741299655
1794,40165410284138,"[""hex-band"",26,5,13]",215.47499999999999,-124.4045492536
1795,20614437678183,"[""hex-band"",26,5,14]",221,-114.8349685418
1796,140429010714839,"[""hex-band"",26,5,15]",226.52500000000001,-105.26538782999999
1797,116702515912985,"[""hex-band"",26,5,16]",232.05000000000001,-95.695807118199994
1798,123295036102888,"[""hex-band"",26,5,17]",237.57499999999999,-86.126226406399994
1799,280969643305223,"[""hex-band"",26,5,18]",243.09999999999999,-76.556645694500006
1800,147516515699618,"[""hex-band"",26,5,19]",248.625,-66.987064982700005
1801,196135880508765,"[""hex-band"",26,5,20]",254.15000000000001,-57.417484270899998
1802,108580813032673,"[""hex-band"",26,5,21]",259.67500000000001,-47.847903559099997
1803,14604653556279,"[""hex-band"",26,5,22]",265.19999999999999,-38.278322847299997
1804,34929716340152,"[""hex-band"",26,5,23]",270.72500000000002,-28.7087421355
1805,42849732622629,"[""hex-band"",26,5,24]",276.25,-19.139161423600001
1806,69717153694203,"[""hex-band"",26,5,25]",281.77499999999998,-9.5695807118000005
1807,135250098656809,"[""hex-band"",27,0,0]",298.35000000000002,0
1808,252127737154968,"[""hex-band"",27,0,1]",292.82499999999999,9.5695807118000005
1809,165532965634199,"[""hex-band"",27,0,2]",287.30000000000001,19.139161423600001
1810,179742370144875,"[""hex-band"",27,0,3]",281.77499999999998,28.7087421355
1811,275793529192403,"[""hex-band"",27,0,4]",276.25,38.278322847299997
1812,175764504751812,"[""hex-band"",27,0,5]",270.72500000000002,47.847903559099997
1813,126349282525022,"[""hex-band"",27,0,6]",265.19999999999999,57.417484270899998
1814,29160077948412,"[""hex-band"",27,0,7]",259.67500000000001,66.987064982700005
1815,4636443331077,"[""hex-band"",27,0,8]",254.15000000000001,76.556645694500006
1816,77852843518939,"[""hex-band"",27,0,9]",248.625,86.126226406399994
1817,280014612600126,"[""hex-band"",27,0,10]",243.09999999999999,95.695807118199994
1818,198227700366175,"[""hex-band"",27,0,11]",237.57499999999999,105.26538782999999
1819,272341908253472,"[""hex-band"",27,0,12]",232.05000000000001,114.8349685418
1820,121626544125555,"[""hex-band"",27,0,13]",226.52500000000001,124.4045492536
1821,275455839711524,"[""hex-band"",27,0,14]",221,133.9741299655
1822,110365869440769,"[""hex-band"",27,0,15]",215.47499999999999,143.5437106773
1823,79488813052868,"[""hex-band"",27,0,16]",209.94999999999999,153.1132913891
1824,175004138866999,"[""hex-band"",27,0,17]",204.42500000000001,162.6828721009
1825,26429123532797,"[""hex-band"",27,0,18]",198.90000000000001,172.2524528127
1826,193960304164039,"[""hex-band"",27,0,19]",193.375,181.8220335245
1827,42427626477195,"[""hex-band"",27,0,20]",187.84999999999999,191.39161423639999
1828,218604097517195,"[""hex-band"",27,0,21]",182.32499999999999,200.96119494819999
1829,75819280134117,"[""hex-band"",27,0,22]",176.80000000000001,210.53077565999999
1830,167794101988757,"[""hex-band"",27,0,23]",171.27500000000001,220.10035637179999
1831,86904186805216,"[""hex-band"",27,0,24]",165.75,229.66993708359999
1832,99065007561720,"[""hex-band"",27,0,25]",160.22499999999999,239.23951779550001
1833,13508589745191,"[""hex-band"",27,0,26]",154.69999999999999,248.80909850730001
1834,258755757859973,"[""hex-band"",27,1,0]",149.17500000000001,258.37867921909998
1835,18058191138410,"[""hex-band"",27,1,1]",138.125,258.37867921909998
1836,257780999892175,"[""hex-band"",27,1,2]",127.075,258.37867921909998
1837,86134966262939,"[""hex-band"",27,1,3]",116.02500000000001,258.37867921909998
1838,143772088542411,"[""hex-band"",27,1,4]",104.97499999999999,258.37867921909998
1839,52185589085971,"[""hex-band"",27,1,5]",93.924999999999997,258.37867921909998
1840,173205940605070,"[""hex-band"",27,1,6]",82.875,258.37867921909998
1841,193873194093487,"[""hex-band"",27,1,7]",71.825000000000003,258.37867921909998
1842,217653031411026,"[""hex-band"",27,1,8]",60.774999999999999,258.37867921909998
1843,120894776330380,"[""hex-band"",27,1,9]",49.725000000000001,258.37867921909998
1844,56518778232062,"[""hex-band"",27,1,10]",38.674999999999997,258.37867921909998
1845,187631132844625,"[""hex-band"",27,1,11]",27.625,258.37867921909998
1846,18370988535184,"[""hex-band"",27,1,12]",16.574999999999999,258.37867921909998
1847,38973118595625,"[""hex-band"",27,1,13]",5.5250000000000004,258.37867921909998
1848,146916449762024,"[""hex-band"",27,1,14]",-5.5250000000000004,258.37867921909998
1849,273035151471262,"[""hex-band"",27,1,15]",-16.574999999999999,258.37867921909998
1850,126936941860651,"[""hex-band"",27,1,16]",-27.625,258.37867921909998
1851,86629469259654,"[""hex-band"",27,1,17]",-38.674999999999997,258.37867921909998
1852,144655169042527,"[""hex-band"",27,1,18]",-49.725000000000001,258.37867921909998
1853,271968221661832,"[""hex-band"",27,1,19]",-60.774999999999999,258.37867921909998
1854,4787810012109,"[""hex-band"",27,1,20]",-71.825000000000003,258.37867921909998
1855,79518002202911,"[""hex-band"",27,1,21]",-82.875,258.37867921909998
1856,186814229660751,"[""hex-band"",27,1,22]",-93.924999999999997,258.37867921909998
1857,120308474968878,"[""hex-band"",27,1,23]",-104.97499999999999,258.37867921909998
1858,70171234793999,"[""hex-band"",27,1,24]",-116.02500000000001,258.37867921909998
1859,83509722095678,"[""hex-band"",27,1,25]",-127.075,258.37867921909998
1860,253941599165531,"[""hex-band"",27,1,26]",-138.125,258.37867921909998
1861,87998140449711,"[""hex-band"",27,2,0]",-149.17500000000001,258.37867921909998
1862,166372342910036,"[""hex-band"",27,2,1]",-154.69999999999999,248.80909850730001
1863,251467805130431,"[""hex-band"",27,2,2]",-160.22499999999999,239.23951779550001
1864,275614885742915,"[""hex-band"",27,2,3]",-165.75,229.66993708359999
1865,236909808079343,"[""hex-band"",27,2,4]",-171.27500000000001,220.10035637179999
1866,54276557201495,"[""hex-band"",27,2,5]",-176.80000000000001,210.53077565999999
1867,149441054294728,"[""hex-band"",27,2,6]",-182.32499999999999,200.96119494819999
1868,88878413364973,"[""hex-band"",27,2,7]",-187.84999999999999,191.39161423639999
1869,150000658949318,"[""hex-band"",27,2,8]",-193.375,181.8220335245
1870,169344303030496,"[""hex-band"",27,2,9]",-198.90000000000001,172.2524528127
1871,274597666803423,"[""hex-band"",27,2,10]",-204.42500000000001,162.6828721009
1872,75423768695512,"[""hex-band"",27,2,11]",-209.94999999999999,153.1132913891
1873,175398543666284,"[""hex-band"",27,2,12]",-215.47499999999999,143.5437106773
1874,159321245234602,"[""hex-band"",27,2,13]",-221,133.9741299655
1875,175486497441549,"[""hex-band"",27,2,14]",-226.52500000000001,124.4045492536
1876,109371374320675,"[""hex-band"",27,2,15]",-232.05000000000001,114.8349685418
1877,207983718009876,"[""hex-band"",27,2,16]",-237.57499999999999,105.26538782999999
1878,4489315262131,"[""hex-band"",27,2,17]",-243.09999999999999,95.695807118199994
1879,266180963907741,"[""hex-band"",27,2,18]",-248.625,86.126226406399994
1880,94203554702721,"[""hex-band"",27,2,19]",-254.15000000000001,76.556645694500006
1881,122017920035076,"[""hex-band"",27,2,20]",-259.67500000000001,66.987064982700005
1882,52017609856679,"[""hex-band"",27,2,21]",-265.19999999999999,57.417484270899998
1883,155568851964375,"[""hex-band"",27,2,22]",-270.72500000000002,47.847903559099997
1884,271329537281505,"[""hex-band"",27,2,23]",-276.25,38.278322847299997
1885,260631826522349,"[""hex-band"",27,2,24]",-281.77499999999998,28.7087421355
1886,271417454888089,"[""hex-band"",27,2,25]",-287.30000000000001,19.139161423600001
1887,229584523421293,"[""hex-band"",27,2,26]",-292.82499999999999,9.5695807118000005
1888,92491197050742,"[""hex-band"",27,3,0]",-298.35000000000002,0
1889,234640029505012,"[""hex-band"",27,3,1]",-292.82499999999999,-9.5695807118000005
1890,92408143145606,"[""hex-band"",27,3,2]",-287.30000000000001,-19.139161423600001
1891,228936755397812,"[""hex-band"",27,3,3]",-281.77499999999998,-28.7087421355
1892,35431793528800,"[""hex-band"",27,3,4]",-276.25,-38.278322847299997
1893,80255352734366,"[""hex-band"",27,3,5]",-270.72500000000002,-47.847903559099997
1894,156979878475416,"[""hex-band"",27,3,6]",-265.19999999999999,-57.417484270899998
1895,187185884954028,"[""hex-band"",27,3,7]",-259.67500000000001,-66.987064982700005
1896,87519793842640,"[""hex-band"",27,3,8]",-254.15000000000001,-76.556645694500006
1897,87984564436431,"[""hex-band"",27,3,9]",-248.625,-86.126226406399994
1898,1383941574327,"[""hex-band"",27,3,10]",-243.09999999999999,-95.695807118199994
1899,126513521355237,"[""hex-band"",27,3,11]",-237.57499999999999,-105.26538782999999
1900,251436708764852,"[""hex-band"",27,3,12]",-232.05000000000001,-114.8349685418
1901,51338276177890,"[""hex-band"",27,3,13]",-226.52500000000001,-124.4045492536
1902,280561403952041,"[""hex-band"",27,3,14]",-221,-133.9741299655
1903,14961135809748,"[""hex-band"",27,3,15]",-215.47499999999999,-143.5437106773
1904,262794873829197,"[""hex-band"",27,3,16]",-209.94999999999999,-153.1132913891
1905,231057891474865,"[""hex-band"",27,3,17]",-204.42500000000001,-162.6828721009
1906,146326645250470,"[""hex-band"",27,3,18]",-198.90000000000001,-172.2524528127
1907,192416819949452,"[""hex-band"",27,3,19]",-193.375,-181.8220335245
1908,35801534940921,"[""hex-band"",27,3,20]",-187.84999999999999,-191.39161423639999
1909,128326516311002,"[""hex-band"",27,3,21]",-182.32499999999999,-200.96119494819999
1910,84253546407357,"[""hex-band"",27,3,22]",-176.80000000000001,-210.53077565999999
1911,127471194221822,"[""hex-band"",27,3,23]",-171.27500000000001,-220.10035637179999
1912,119943051258127,"[""hex-band"",27,3,24]",-165.75,-229.66993708359999
1913,245230354629233,"[""hex-band"",27,3,25]",-160.22499999999999,-239.23951779550001
1914,249865249840498,"[""hex-band"",27,3,26]",-154.69999999999999,-248.80909850730001
1915,161353166721396,"[""hex-band"",27,4,0]",-149.17500000000001,-258.37867921909998
1916,216962950207020,"[""hex-band"",27,4,1]",-138.125,-258.37867921909998
1917,134100418490622,"[""hex-band"",27,4,2]",-127.075,-258.37867921909998
1918,234744724947835,"[""hex-band"",27,4,3]",-116.02500000000001,-258.37867921909998
1919,2260319896511,"[""hex-band"",27,4,4]",-104.97499999999999,-258.37867921909998
1920,73109699243099,"[""hex-band"",27,4,5]",-93.924999999999997,-258.37867921909998
1921,32247009579788,"[""hex-band"",27,4,6]",-82.875,-258.37867921909998
1922,155369407765607,"[""hex-band"",27,4,7]",-71.825000000000003,-258.37867921909998
1923,277238574169012,"[""hex-band"",27,4,8]",-60.774999999999999,-258.37867921909998
1924,275364210747982,"[""hex-band"",27,4,9]",-49.725000000000001,-258.37867921909998
1925,275732929446582,"[""hex-band"",27,4,10]",-38.674999999999997,-258.37867921909998
1926,204975080674306,"[""hex-band"",27,4,11]",-27.625,-258.37867921909998
1927,197900268374923,"[""hex-band"",27,4,12]",-16.574999999999999,-258.37867921909998
