export_index,mirror_id,position_key,x,y
1194,143384296230983,"[""ring17"",""active"",14]",242.96906186179999,-13.995973922299999
1195,248604990759548,"[""ring17"",""active"",15]",235.90139547570001,-4.0970912445999996
1196,237911829236964,"[""ring17"",""active"",16]",228.43069551260001,5.5012642642999996
1197,108597255970984,"[""ring17"",""active"",17]",220.569725538,14.782693974800001
1198,23798040952883,"[""ring17"",""active"",18]",212.3319158873,23.7313407201
1199,110316593108706,"[""ring17"",""active"",19]",203.73134072010001,32.331915887299999
1200,185556115726987,"[""ring17"",""active"",20]",194.7826939748,40.569725538
1201,90738966461833,"[""ring17"",""active"",21]",185.5012642643,48.430695512600003
1202,8346490300935,"[""ring17"",""active"",22]",175.90290875540001,55.901395475699999
1203,234128383958195,"[""ring17"",""active"",23]",166.00402607769999,62.9690618618
1204,28859929127715,"[""ring17"",""active"",24]",155.821528306,69.621619681400006
1205,23726128480770,"[""ring17"",""active"",25]",145.3728120671,75.847703151100006
1206,271409770005992,"[""ring17"",""active"",26]",134.6757288174,81.636675111700001
1207,22478568156834,"[""ring17"",""active"",27]",123.7485543441,86.978645201700004
1208,211153487037457,"[""ring17"",""active"",28]",112.60995754149999,91.8644867549
1209,36648644039662,"[""ring17"",""active"",29]",101.2789685154,96.285852392899997
1210,257938817487333,"[""ring17"",""active"",30]",89.774946070599995,100.23518828660001
1211,268477681315656,"[""ring17"",""active"",31]",78.117544636299996,103.705747062
1212,197023921387560,"[""ring17"",""active"",32]",66.3266806874,106.6915993275
1213,221087366691279,"[""ring17"",""active"",33]",54.4224987172,109.1876438048
1214,5622303700049,"[""ring17"",""active"",34]",42.425336820799998,111.1896160436
1215,35400039421816,"[""ring17"",""active"",35]",30.355691948099999,112.69409570800001
1216,159025315117172,"[""ring17"",""active"",36]",18.234184885000001,113.6985124198
1217,171344980200586,"[""ring17"",""active"",37]",6.0815250228000002,114.2011501497
1218,92313167300311,"[""ring17"",""active"",38]",-6.0815250228000002,114.2011501497
1219,224644992062927,"[""ring17"",""active"",39]",-18.234184885000001,113.6985124198
1220,32131299766892,"[""ring17"",""active"",40]",-30.355691948099999,112.69409570800001
1221,72172651845139,"[""ring17"",""active"",41]",-42.425336820799998,111.1896160436
1222,187894532517525,"[""ring17"",""active"",42]",-54.4224987172,109.1876438048
1223,122817225486272,"[""ring17"",""active"",43]",-66.3266806874,106.6915993275
1224,71700088228001,"[""ring17"",""active"",44]",-78.117544636299996,103.705747062
1225,107023919264082,"[""ring17"",""active"",45]",-89.774946070599995,100.23518828660001
1226,141831917306643,"[""ring17"",""active"",46]",-101.2789685154,96.285852392899997
1227,219614657588130,"[""ring17"",""active"",47]",-112.60995754149999,91.8644867549
1228,153750100346813,"[""ring17"",""active"",48]",-123.7485543441,86.978645201700004
1229,247721869966835,"[""ring17"",""active"",49]",-134.6757288174,81.636675111700001
1230,218465199506569,"[""ring17"",""active"",50]",-145.3728120671,75.847703151100006
1231,236871194085760,"[""ring17"",""active"",51]",-155.821528306,69.621619681400006
1232,96106580541926,"[""ring17"",""active"",52]",-166.00402607769999,62.9690618618
1233,63970671960349,"[""ring17"",""active"",53]",-175.90290875540001,55.901395475699999
1234,33902868893571,"[""ring17"",""active"",54]",-185.5012642643,48.430695512600003
1235,232869216563541,"[""ring17"",""active"",55]",-194.7826939748,40.569725538
1236,148247924972767,"[""ring17"",""active"",56]",-203.73134072010001,32.331915887299999
1237,158256827859760,"[""ring17"",""active"",57]",-212.3319158873,23.7313407201
1238,147922613123157,"[""ring17"",""active"",58]",-220.569725538,14.782693974800001
1239,50814025232388,"[""ring17"",""active"",59]",-228.43069551260001,5.5012642642999996
1240,135727687250940,"[""ring17"",""active"",60]",-235.90139547570001,-4.0970912445999996
1241,167028907175436,"[""ring17"",""active"",61]",-242.96906186179999,-13.995973922299999
1242,43485611768770,"[""ring17"",""active"",62]",-249.62161968140001,-24.178471693999999
1243,82635219630128,"[""ring17"",""active"",63]",-255.84770315110001,-34.6271879329
1244,156989152467440,"[""ring17"",""active"",64]",-261.63667511170001,-45.3242711826
1245,178215120521680,"[""ring17"",""active"",65]",-266.97864520169998,-56.2514456559
1246,82010388378724,"[""ring17"",""active"",66]",-271.86448675489999,-67.390042458500005
1247,219404492720106,"[""ring17"",""active"",67]",-276.28585239289998,-78.721031484600005
1248,108605301621107,"[""ring17"",""active"",68]",-280.23518828660002,-90.225053929400005
1249,24092907508848,"[""ring17"",""active"",69]",-283.705747062,-101.8824553637
1250,238937182268067,"[""ring17"",""active"",70]",-286.6915993275,-113.6733193126
1251,44209357611909,"[""ring17"",""active"",71]",-289.18764380480002,-125.5775012828
1252,185626620875155,"[""ring17"",""active"",72]",-291.18961604359998,-137.5746631792
1253,144131097326950,"[""ring17"",""active"",73]",-292.69409570800002,-149.6443080519
1254,143793068460306,"[""ring17"",""active"",74]",-293.69851241980001,-161.76581511500001
1255,247738519839330,"[""ring17"",""active"",75]",-294.20115014970003,-173.91847497719999
1256,83298141352093,"[""ring17"",""active"",76]",-294.20115014970003,-186.08152502280001
1257,52047161130209,"[""ring17"",""active"",151]",294.20115014970003,-186.08152502280001
1258,129057732237894,"[""ring18"",""active"",1]",305.82934402799998,-161.73546073739999
1259,51662000541937,"[""ring18"",""active"",2]",304.86142006969999,-149.5911917999
1260,161470488071468,"[""ring18"",""active"",3]",303.41144754340002,-137.49500543849999
1261,257999781074935,"[""ring18"",""active"",4]",301.4817191537,-125.46602821019999
1262,164472754128888,"[""ring18"",""active"",5]",299.07528619790003,-113.5232804005
1263,200667525256665,"[""ring18"",""active"",6]",296.19595374099998,-101.6856459485
1264,194821771349612,"[""ring18"",""active"",7]",292.84827459960002,-89.971842587400005
1265,243893772504631,"[""ring18"",""active"",8]",289.03754214240001,-78.400392248100005
1266,108839338023775,"[""ring18"",""active"",9]",284.76978192069998,-66.989591771899995
1267,46628578844218,"[""ring18"",""active"",10]",280.05174214070001,-55.757483979900002
1268,191875740936992,"[""ring18"",""active"",11]",274.89088299309998,-44.721829143199997
1269,64564087161774,"[""ring18"",""active"",12]",269.29536485680001,-33.900076900499997
1270,150850869635148,"[""ring18"",""active"",13]",263.27403539630001,-23.3093386663
1271,45627480635122,"[""ring18"",""active"",14]",256.83641557110002,-12.966360574699999
1272,157516067797918,"[""ring18"",""active"",15]",249.99268458130001,-2.8874970001000002
1273,39262183685514,"[""ring18"",""active"",16]",242.75366377239999,6.9113153026000003
1274,102511923753351,"[""ring18"",""active"",17]",235.13079952410001,16.414582397099998
1275,185400548692230,"[""ring18"",""active"",18]",227.13614515169999,25.6072776647
1276,120160480246547,"[""ring18"",""active"",19]",218.78234184710001,34.474865564700004
1277,206709256324027,"[""ring18"",""active"",20]",210.08259869029999,43.003324617799997
1278,110112206687254,"[""ring18"",""active"",21]",201.0506717634,51.179169577499998
1279,116048700908079,"[""ring18"",""active"",22]",191.70084239939999,58.989472752300003
1280,57082595673925,"[""ring18"",""active"",23]",182.04789460040001,66.421884447400004
1281,165592498746466,"[""ring18"",""active"",24]",172.107091661,73.464652492400006
1282,64066666316926,"[""ring18"",""active"",25]",161.89415203370001,80.106640823199996
1283,211214046366219,"[""ring18"",""active"",26]",151.4252244756,86.337347091200002
1284,33930819274805,"[""ring18"",""active"",27]",140.7168625127,92.146919269099996
1285,231046789370253,"[""ring18"",""active"",28]",129.78599826659999,97.526171228999999
1286,166126953148753,"[""ring18"",""active"",29]",118.6499156802,102.466597268
1287,123197998121212,"[""ring18"",""active"",30]",107.32622318919999,106.960385557
1288,20760280086707,"[""ring18"",""active"",31]",95.832825878999998,111.000430493
1289,102876901691900,"[""ring18"",""active"",32]",84.187897172999996,114.58034393459999
1290,51205666606287,"[""ring18"",""active"",33]",72.409850097200007,117.6944653029
1291,278351613325182,"[""ring18"",""active"",34]",60.517308164799999,120.33787053170001
1292,214993254887475,"[""ring18"",""active"",35]",48.529075929199998,122.50637985420001
1293,115614104738572,"[""ring18"",""active"",36]",36.464109249700002,124.1965644114
1294,253931963245466,"[""ring18"",""active"",37]",24.341485318299998,125.405751674
1295,169345275459016,"[""ring18"",""active"",38]",12.1803724954,126.1320296685
1296,186816254639434,"[""ring18"",""active"",39]",0,126.37425
1297,13293680560939,"[""ring18"",""active"",40]",-12.1803724954,126.1320296685
1298,7434663066545,"[""ring18"",""active"",41]",-24.341485318299998,125.405751674
1299,175362438616906,"[""ring18"",""active"",42]",-36.464109249700002,124.1965644114
1300,49667682937252,"[""ring18"",""active"",43]",-48.529075929199998,122.50637985420001
1301,236690274872400,"[""ring18"",""active"",44]",-60.517308164799999,120.33787053170001
1302,205901654929942,"[""ring18"",""active"",45]",-72.409850097200007,117.6944653029
1303,133038285563845,"[""ring18"",""active"",46]",-84.187897172999996,114.58034393459999
1304,97557644461165,"[""ring18"",""active"",47]",-95.832825878999998,111.000430493
1305,116287721881500,"[""ring18"",""active"",48]",-107.32622318919999,106.960385557
1306,123803214053936,"[""ring18"",""active"",49]",-118.6499156802,102.466597268
1307,228958550534608,"[""ring18"",""active"",50]",-129.78599826659999,97.526171228999999
1308,222332739817851,"[""ring18"",""active"",51]",-140.7168625127,92.146919269099996
1309,145186145822296,"[""ring18"",""active"",52]",-151.4252244756,86.337347091200002
1310,190595490196150,"[""ring18"",""active"",53]",-161.89415203370001,80.106640823199996
1311,100727241466520,"[""ring18"",""active"",54]",-172.107091661,73.464652492400006
1312,129661906765590,"[""ring18"",""active"",55]",-182.04789460040001,66.421884447400004
1313,234850321170973,"[""ring18"",""active"",56]",-191.70084239939999,58.989472752300003
1314,73234966483171,"[""ring18"",""active"",57]",-201.0506717634,51.179169577499998
1315,252365840156568,"[""ring18"",""active"",58]",-210.08259869029999,43.003324617799997
1316,87153313961211,"[""ring18"",""active"",59]",-218.78234184710001,34.474865564700004
1317,142409163373394,"[""ring18"",""active"",60]",-227.13614515169999,25.6072776647
1318,48128680187867,"[""ring18"",""active"",61]",-235.13079952410001,16.414582397099998
1319,44462215873291,"[""ring18"",""active"",62]",-242.75366377239999,6.9113153026000003
1320,60710795197036,"[""ring18"",""active"",63]",-249.99268458130001,-2.8874970001000002
1321,14029063300297,"[""ring18"",""active"",64]",-256.83641557110002,-12.966360574699999
1322,66410244609533,"[""ring18"",""active"",65]",-263.27403539630001,-23.3093386663
1323,91673403325969,"[""ring18"",""active"",66]",-269.29536485680001,-33.900076900499997
1324,59860204061184,"[""ring18"",""active"",67]",-274.89088299309998,-44.721829143199997
1325,162944862596564,"[""ring18"",""active"",68]",-280.05174214070001,-55.757483979900002
1326,150477590376457,"[""ring18"",""active"",69]",-284.76978192069998,-66.989591771899995
1327,65527687264022,"[""ring18"",""active"",70]",-289.03754214240001,-78.400392248100005
1328,249390348373101,"[""ring18"",""active"",71]",-292.84827459960002,-89.971842587400005
1329,262921644860004,"[""ring18"",""active"",72]",-296.19595374099998,-101.6856459485
1330,251842229762754,"[""ring18"",""active"",73]",-299.07528619790003,-113.5232804005
1331,144017493423444,"[""ring18"",""active"",74]",-301.4817191537,-125.46602821019999
1332,100377099933099,"[""ring18"",""active"",75]",-303.41144754340002,-137.49500543849999
1333,147427115862132,"[""ring18"",""active"",76]",-304.86142006969999,-149.5911917999
1334,162052305224799,"[""ring18"",""active"",77]",-305.82934402799998,-161.73546073739999
1335,198461130717884,"[""ring19"",""active"",3]",315.65998903219997,-137.6780427624
1336,258789264602960,"[""ring19"",""active"",4]",313.819923733,-125.69132474049999
1337,42167234651988,"[""ring19"",""active"",5]",311.5248495459,-113.7833491058
1338,2327218371915,"[""ring19"",""active"",6]",308.77809410899999,-101.9713812844
1339,6790610267480,"[""ring19"",""active"",7]",305.58363995510001,-90.272547500599998
1340,133349311851532,"[""ring19"",""active"",8]",301.94611873740001,-78.703809944900001
1341,54768823658163,"[""ring19"",""active"",9]",297.87080451380001,-67.281942180800002
1342,57360425040979,"[""ring19"",""active"",10]",293.36360610050002,-56.023504824600003
1343,3265448839071,"[""ring19"",""active"",11]",288.43105850410001,-44.944821533999999
1344,96812547267648,"[""ring19"",""active"",12]",283.08031344710002,-34.061955340899999
1345,135766017480940,"[""ring19"",""active"",13]",277.31912899849999,-23.390685360700001
1346,239300882133747,"[""ring19"",""active"",14]",271.15585832469998,-12.9464839147
1347,11427387278160,"[""ring19"",""active"",15]",264.59943757910003,-2.7444940966
1348,233906880639778,"[""ring19"",""active"",16]",257.65937294499997,7.2004921836999998
1349,25519697885984,"[""ring19"",""active"",17]",250.3457268526,16.874055646999999
1350,35693125326166,"[""ring19"",""active"",18]",242.6691033896,26.262170550899999
1351,254271760492824,"[""ring19"",""active"",19]",234.64063292599999,35.3512250263
1352,15342883159364,"[""ring19"",""active"",20]",226.2719559766,44.128040813299997
1353,140087184077929,"[""ring19"",""active"",21]",217.5752063228,52.579892367900001
1354,133516759985974,"[""ring19"",""active"",22]",208.5629934202,60.6945253134
1355,25664232707452,"[""ring19"",""active"",23]",199.24838411600001,68.460174207899996
1356,87560163203732,"[""ring19"",""active"",24]",189.64488370320001,75.865579602799997
1357,93188402482093,"[""ring19"",""active"",25]",179.76641633919999,82.900004368200001
1358,105712438482977,"[""ring19"",""active"",26]",169.6273048573,89.553249260900003
1359,95390922516384,"[""ring19"",""active"",27]",159.24225000000001,95.8156677116
1360,11752238171204,"[""ring19"",""active"",28]",148.62630910390001,101.6781798124
1361,156410186679370,"[""ring19"",""active"",29]",137.79487426829999,107.1322854811
1362,226620961609507,"[""ring19"",""active"",30]",126.7636500385,112.1700767861
1363,204503545529657,"[""ring19"",""active"",31]",115.5486306347,116.7842494114
1364,200890586498772,"[""ring19"",""active"",32]",104.1660767632,120.96811324790001
1365,152803476474171,"[""ring19"",""active"",33]",92.632492038699993,124.7156020931
1366,272708853521373,"[""ring19"",""active"",34]",80.964599056400004,128.02128244630001
1367,265837752506308,"[""ring19"",""active"",35]",69.179315145900006,130.88036138710001
1368,19477370167863,"[""ring19"",""active"",36]",57.293727842000003,133.2886935244
1369,38289667248126,"[""ring19"",""active"",37]",45.325070109999999,135.24278700670001
1370,245276864947409,"[""ring19"",""active"",38]",33.290695359600001,136.7398085854
1371,128528741801345,"[""ring19"",""active"",39]",21.208052283400001,137.77758772230001
1372,209397250092406,"[""ring19"",""active"",40]",9.0946595590000001,138.3546197368
1373,186912821600874,"[""ring19"",""active"",41]",-3.0319195523000002,138.47006798769999
1374,139553662965706,"[""ring19"",""active"",42]",-15.1541026702,138.12376508599999
1375,93806919789147,"[""ring19"",""active"",43]",-27.254313787899999,137.31621313790001
1376,163644871786656,"[""ring19"",""active"",44]",-39.315008756099999,136.0485830165
1377,137172614678648,"[""ring19"",""active"",45]",-51.318700720300001,134.32271266430001
1378,32485782020197,"[""ring19"",""active"",46]",-63.247985474399997,132.14110442820001
1379,152875726376527,"[""ring19"",""active"",47]",-75.085566696300006,129.50692143169999
1380,244155150709629,"[""ring19"",""active"",48]",-86.814281024600007,126.4239829883
1381,73235561139386,"[""ring19"",""active"",49]",-98.417122945000003,122.89675906399999
1382,130226342297397,"[""ring19"",""active"",50]",-109.8772694459,118.9303637963
1383,12290890876818,"[""ring19"",""active"",51]",-121.1781044105,114.530548079
1384,207502900180019,"[""ring19"",""active"",52]",-132.30324270840001,109.70369122450001
1385,115215119629411,"[""ring19"",""active"",53]",-143.23655395270001,104.4567917136
1386,41657173831006,"[""ring19"",""active"",54]",-153.9621858873,98.797457049100004
1387,268654797521524,"[""ring19"",""active"",55]",-164.4645873714,92.733892725199993
1388,34723539270648,"[""ring19"",""active"",56]",-174.72853092669999,86.274890330399998
1389,160236057663466,"[""ring19"",""active"",57]",-184.73913481630001,79.429814800800003
1390,9247724698969,"[""ring19"",""active"",58]",-194.48188462179999,72.208590841399996
1391,99675956044625,"[""ring19"",""active"",59]",-203.9426542871,64.621688536799994
1392,170954525565605,"[""ring19"",""active"",60]",-213.10772660090001,56.6801081698
1393,32464463123110,"[""ring19"",""active"",61]",-221.96381308439999,48.395364272800002
1394,60188997605917,"[""ring19"",""active"",62]",-230.49807325890001,39.7794689324
1395,4210324774030,"[""ring19"",""active"",63]",-238.69813326299999,30.844914373200002
1396,248007543782829,"[""ring19"",""active"",64]",-246.5521037936,21.604654845100001
1397,203505867274245,"[""ring19"",""active"",65]",-254.04859734429999,12.0720878411
1398,50282950338760,"[""ring19"",""active"",66]",-261.17674471620001,2.2610346720000001
1399,126918555497847,"[""ring19"",""active"",67]",-267.92621077699999,-7.8142795731000003
1400,64567352066092,"[""ring19"",""active"",68]",-274.28720944610001,-18.139246651600001
1401,35410024593946,"[""ring19"",""active"",69]",-280.25051788370001,-28.6988963485
1402,240389882602176,"[""ring19"",""active"",70]",-285.80748986259999,-39.477918181100002
1403,190560676712574,"[""ring19"",""active"",71]",-290.95006830459999,-50.460683598300001
1404,274949299100779,"[""ring19"",""active"",72]",-295.67079696270002,-61.631268640199998
1405,123329586181351,"[""ring19"",""active"",73]",-299.96283123159998,-72.973477026500007
1406,185162908392774,"[""ring19"",""active"",74]",-303.8199480719,-84.470863639200005
1407,207665246418798,"[""ring19"",""active"",75]",-307.236555033,-96.106758366899996
1408,54063286344905,"[""ring19"",""active"",76]",-310.20769836139999,-107.8642902748
1409,154833855350422,"[""ring19"",""active"",77]",-312.72907018339998,-119.7264120655
1410,50713802602784,"[""ring19"",""active"",78]",-314.79701475069999,-131.6759247965
1411,32112557538704,"[""ring19"",""active"",79]",-316.40853374160002,-143.69550281670001
1412,185682095003971,"[""ring20"",""active"",4]",326.08586850810002,-125.5858925748
1413,154410032273212,"[""ring20"",""active"",5]",323.86683842159999,-113.6436913444
1414,59575505862370,"[""ring20"",""active"",6]",321.2106033197,-101.7910680131
1415,224170047728808,"[""ring20"",""active"",7]",318.12074899520002,-90.044023065299996
1416,78194818953670,"[""ring20"",""active"",8]",314.6014466062,-78.418414459900006
1417,122608968701962,"[""ring20"",""active"",9]",310.65744704560001,-66.9299362223
1418,202598441108029,"[""ring20"",""active"",10]",306.29407452740003,-55.594097258200001
1419,94934668134722,"[""ring20"",""active"",11]",301.51721939949999,-44.426200417799997
1420,53729414262073,"[""ring20"",""active"",12]",296.33333019200001,-33.441321836999997
1421,224944812445364,"[""ring20"",""active"",13]",290.74940491170003,-22.654290585799998
1422,249173392196016,"[""ring20"",""active"",14]",284.7729815953,-12.0796686495
1423,165941016518796,"[""ring20"",""active"",15]",278.41212813359999,-1.7317312708999999
1424,57522986425160,"[""ring20"",""active"",16]",271.67543137989998,8.3755523206000007
1425,80287007484599,"[""ring20"",""active"",17]",264.57198555830001,18.228537767199999
1426,165763592646768,"[""ring20"",""active"",18]",257.11137998679999,27.813924001299998
1427,169889807896768,"[""ring20"",""active"",19]",249.30368613249999,37.1187712021
1428,66342759838077,"[""ring20"",""active"",20]",241.15944401530001,46.130518262800003
1429,169736278969944,"[""ring20"",""active"",21]",232.68964797929999,54.836999748399997
1430,32796543426627,"[""ring20"",""active"",22]",223.90573185119999,63.226462318000003
1431,68332999914388,"[""ring20"",""active"",23]",214.81955350519999,71.287580591199998
1432,194588380487749,"[""ring20"",""active"",24]",205.44337885499999,79.009472437200003
1433,98954439059017,"[""ring20"",""active"",25]",195.78986529599999,86.381713664700001
1434,105731197563646,"[""ring20"",""active"",26]",185.87204461779999,93.394352094499993
1435,192113044057481,"[""ring20"",""active"",27]",175.7033054124,100.03792099410001
1436,267354279475119,"[""ring20"",""active"",28]",165.29737499999999,106.3034518578
1437,231516307735255,"[""ring20"",""active"",29]",154.66830089769999,112.1824865131
1438,172206806907177,"[""ring20"",""active"",30]",143.83043185610001,117.6670885396
1439,149507773042685,"[""ring20"",""active"",31]",132.79839848930001,122.74985398219999
1440,200156666146780,"[""ring20"",""active"",32]",121.58709352389999,127.42392134639999
1441,18611197678508,"[""ring20"",""active"",33]",110.211651695,131.68298086070001
1442,177718223928633,"[""ring20"",""active"",34]",98.687429314400006,135.52128299509999
1443,256455196178599,"[""ring20"",""active"",35]",87.029983540999993,138.93364622190001
1444,235323863538756,"[""ring20"",""active"",36]",75.255051378900006,141.91546401119999
1445,15943802155415,"[""ring20"",""active"",37]",63.378528433200003,144.46271104889999
1446,185280901634515,"[""ring20"",""active"",38]",51.416447451899998,146.57194867129999
1447,79836920781692,"[""ring20"",""active"",39]",39.3849566823,148.24032950680001
1448,106353068916056,"[""ring20"",""active"",40]",27.3002980716,149.46560131940001
1449,137382016993202,"[""ring20"",""active"",41]",15.178785341199999,150.24611005
1450,124080633610874,"[""ring20"",""active"",42]",3.0367819638000002,150.5808020483
1451,72798260696514,"[""ring20"",""active"",43]",-9.1093209266000006,150.4692254958
1452,53669186850719,"[""ring20"",""active"",44]",-21.243126661800002,149.91153101579999
1453,81721533174650,"[""ring20"",""active"",45]",-33.348255174000002,148.9084714695
1454,188361387199280,"[""ring20"",""active"",46]",-45.408365108600002,147.46140094020001
1455,269629187836502,"[""ring20"",""active"",47]",-57.407175883800001,145.57227290509999
1456,70877225213662,"[""ring20"",""active"",48]",-69.328489668700001,143.2436375984
1457,224518187708682,"[""ring20"",""active"",49]",-81.156213249900006,140.4786385681
1458,55892366820952,"[""ring20"",""active"",50]",-92.874379756300002,137.2810084333
1459,102521658914127,"[""ring20"",""active"",51]",-104.4671702137,133.65506384419999
1460,56062407163641,"[""ring20"",""active"",52]",-115.9189348996,129.60569965569999
1461,137664004298440,"[""ring20"",""active"",53]",-127.2142144697,125.13838231930001
1462,61579366192012,"[""ring20"",""active"",54]",-138.3377608273,120.2591425034
1463,1950715800013,"[""ring20"",""active"",55]",-149.27455770739999,114.9745669525
1464,79442100847761,"[""ring20"",""active"",56]",-160.0098409483,109.2917895953
1465,141739552123550,"[""ring20"",""active"",57]",-170.52911842169999,103.2184819144
1466,66207696425752,"[""ring20"",""active"",58]",-180.81818959739999,96.762842589599998
1467,152948188147364,"[""ring20"",""active"",59]",-190.8631647128,89.933586430800005
1468,191647137491667,"[""ring20"",""active"",60]",-200.6504835234,82.739932612800004
1469,58280605015421,"[""ring20"",""active"",61]",-210.16693360849999,75.191592230500007
1470,104286687855580,"[""ring20"",""active"",62]",-219.39966820789999,67.298755188599998
1471,52556045685329,"[""ring20"",""active"",63]",-228.33622356340001,59.072076446399997
1472,176751109349285,"[""ring20"",""active"",64]",-236.9645357453,50.5226616335
1473,151869936480162,"[""ring20"",""active"",65]",-245.2729569375,41.662052058299999
1474,159404042683435,"[""ring20"",""active"",66]",-253.25027116179999,32.5022091274
1475,58318370150846,"[""ring20"",""active"",67]",-260.88570941879999,23.0554981985
1476,230169472788567,"[""ring20"",""active"",68]",-268.16896422550002,13.334671887300001
1477,33426951964673,"[""ring20"",""active"",69]",-275.09020353019997,3.3528528527999999
1478,125406603809863,"[""ring20"",""active"",70]",-281.64008398509998,-6.8764839184
1479,41483773868676,"[""ring20"",""active"",71]",-287.80976355910002,-17.339529302300001
1480,139662029704486,"[""ring20"",""active"",72]",-293.59091347489999,-28.022158679099999
1481,111518255249667,"[""ring20"",""active"",73]",-298.9757294515,-38.9099510012
1482,228794599588889,"[""ring20"",""active"",74]",-303.95694224049998,-49.9882082604
1483,128228961783974,"[""ring20"",""active"",75]",-308.5278274387,-61.241975330000002
1484,98361663629905,"[""ring20"",""active"",76]",-312.68221456570001,-72.6560601531
1485,168827426811671,"[""ring20"",""active"",77]",-316.4144953942,-84.215054251599994
1486,8014908708169,"[""ring20"",""active"",78]",-319.71963152030003,-95.903353526499998
1487,28451691466524,"[""ring20"",""active"",79]",-322.59316116560001,-107.70517932289999
1488,223310813535360,"[""ring20"",""active"",80]",-325.03120520009998,-119.6045997305
1489,138082321436572,"[""ring21"",""active"",6]",333.62255704939997,-101.62458004689999
1490,34993949294007,"[""ring21"",""active"",7]",330.63077248209999,-89.833435726399998
1491,275515080803394,"[""ring21"",""active"",8]",327.22239596830002,-78.155900505999995
1492,281389260332159,"[""ring21"",""active"",9]",323.40172203340001,-66.606687980199993
1493,190871916934041,"[""ring21"",""active"",10]",319.17356469380002,-55.200350057999998
1494,143133634176524,"[""ring21"",""active"",11]",314.54325139159999,-43.9512586277
1495,244690956127829,"[""ring21"",""active"",12]",309.51661628199997,-32.8735874483
1496,204448031959903,"[""ring21"",""active"",13]",304.0999928823,-21.981294290800001
1497,258294407032245,"[""ring21"",""active"",14]",298.3002060915,-11.2881033514
1498,177609762776696,"[""ring21"",""active"",15]",292.12456359160001,-0.80748795939999995
1499,105172938710935,"[""ring21"",""active"",16]",285.58084663919999,9.4473463996000007
1500,127223541188007,"[""ring21"",""active"",17]",278.6773002617,19.4634787219
1501,214406591817547,"[""ring21"",""active"",18]",271.4226228686,29.228288766399999
1502,29583187833191,"[""ring21"",""active"",19]",263.82595529129998,38.729472956000002
1503,212140445188074,"[""ring21"",""active"",20]",255.8968692661,47.955059879799997
1504,152734073453297,"[""ring21"",""active"",21]",247.64535537360001,56.893425377100002
1505,63523999754764,"[""ring21"",""active"",22]",239.08181045059999,65.533307183900007
1506,135574700611258,"[""ring21"",""active"",23]",230.21702449060001,73.863819122999999
1507,183238173394401,"[""ring21"",""active"",24]",221.06216704799999,81.874464820499995
1508,165259471032153,"[""ring21"",""active"",25]",211.6287731651,89.555150931300005
1509,257109685904341,"[""ring21"",""active"",26]",201.92872883749999,96.896199856699994
1510,277706360066451,"[""ring21"",""active"",27]",191.97425603790001,103.8883619377
1511,238621239644679,"[""ring21"",""active"",28]",181.7778973172,110.52282710990001
1512,25746603470639,"[""ring21"",""active"",29]",171.35249999999999,116.7912360039
1513,2136767469297,"[""ring21"",""active"",30]",160.7111999979,122.6856904782
1514,266919169064262,"[""ring21"",""active"",31]",149.8674052579,128.1987635703
1515,187103468035798,"[""ring21"",""active"",32]",138.83477886860001,133.32350885549999
1516,108319536364705,"[""ring21"",""active"",33]",127.62722184490001,138.05346919839999
1517,151772599394285,"[""ring21"",""active"",34]",116.25885561299999,142.38268488950001
1518,252725651360732,"[""ring21"",""active"",35]",104.744004217,146.30570115399999
1519,81440726705628,"[""ring21"",""active"",36]",93.097176271199999,149.81757502490001
1520,82986948758250,"[""ring21"",""active"",37]",81.333046679299997,152.91388157130001
1521,257286547541682,"[""ring21"",""active"",38]",69.466438143999994,155.5907194733
1522,76379606568897,"[""ring21"",""active"",39]",57.5123024906,157.84471593800001
1523,192360787972710,"[""ring21"",""active"",40]",45.4857018278,159.67303094920001
1524,108887979063300,"[""ring21"",""active"",41]",33.401789569500004,161.07336084569999
1525,9707543976464,"[""ring21"",""active"",42]",21.275791342000002,162.0439412236
1526,235051967456065,"[""ring21"",""active"",43]",9.1229857993000003,162.58354916010001
1527,248568575966378,"[""ring21"",""active"",44]",-3.0413146274999998,162.6915047537
1528,56266112536894,"[""ring21"",""active"",45]",-15.201783023799999,162.36767198129999
1529,72309401645807,"[""ring21"",""active"",46]",-27.3430973036,161.61245886949999
1530,137706384511391,"[""ring21"",""active"",47]",-39.449959514500001,160.4268169803
1531,97473119878354,"[""ring21"",""active"",48]",-51.507115113700003,158.8122402123
1532,233950657086445,"[""ring21"",""active"",49]",-63.499372188300001,156.7707629185
1533,51430324629691,"[""ring21"",""active"",50]",-75.411620596800006,154.30495734280001
1534,138958469651518,"[""ring21"",""active"",51]",-87.228851008099994,151.41793037919999
1535,229986469746932,"[""ring21"",""active"",52]",-98.936173812999996,148.11331965689999
1536,211600126175996,"[""ring21"",""active"",53]",-110.51883788480001,144.39528895719999
1537,19476505624503,"[""ring21"",""active"",54]",-121.9622491658,140.26852296690001
1538,194052533287993,"[""ring21"",""active"",55]",-133.25198905560001,135.7382213761
1539,148123392631972,"[""ring21"",""active"",56]",-144.37383257849999,130.81009232580001
1540,234270516919715,"[""ring21"",""active"",57]",-155.31376630669999,125.49034521670001
1541,170295456254668,"[""ring21"",""active"",58]",-166.0580060174,119.78568288450001
