export_index,mirror_id,position_key,x,y
1415,126510792487271,"[""hex-band"",24,0,10]",146.09848561839999,204.84999999999999
1416,120337858941185,"[""hex-band"",24,0,11]",135.6628795028,210.875
1417,112554372074396,"[""hex-band"",24,0,12]",125.2272733872,216.90000000000001
1418,65260675545939,"[""hex-band"",24,0,13]",114.79166727160001,222.92500000000001
1419,1573834027771,"[""hex-band"",24,0,14]",104.356061156,228.94999999999999
1420,192746703039360,"[""hex-band"",24,0,15]",93.9204550404,234.97499999999999
1421,186256929797364,"[""hex-band"",24,0,16]",83.484848924800005,241
1422,207997393523613,"[""hex-band"",24,0,17]",73.049242809199995,247.02500000000001
1423,189919191152605,"[""hex-band"",24,0,18]",62.6136366936,253.05000000000001
1424,152154921633622,"[""hex-band"",24,0,19]",52.178030577999998,259.07499999999999
1425,161092183288952,"[""hex-band"",24,0,20]",41.742424462400002,265.10000000000002
1426,220726193492568,"[""hex-band"",24,0,21]",31.3068183468,271.125
1427,102895006164590,"[""hex-band"",24,0,22]",20.871212231200001,277.14999999999998
1428,125480157784277,"[""hex-band"",24,0,23]",10.435606115600001,283.17500000000001
1429,105558677352863,"[""hex-band"",24,1,0]",0,289.19999999999999
1430,13655631617678,"[""hex-band"",24,1,1]",-10.435606115600001,283.17500000000001
1431,70002181689833,"[""hex-band"",24,1,2]",-20.871212231200001,277.14999999999998
1432,98956813059260,"[""hex-band"",24,1,3]",-31.3068183468,271.125
1433,48421796925293,"[""hex-band"",24,1,4]",-41.742424462400002,265.10000000000002
1434,249800087733256,"[""hex-band"",24,1,5]",-52.178030577999998,259.07499999999999
1435,10029436317785,"[""hex-band"",24,1,6]",-62.6136366936,253.05000000000001
1436,174367321112521,"[""hex-band"",24,1,7]",-73.049242809199995,247.02500000000001
1437,242739265537622,"[""hex-band"",24,1,8]",-83.484848924800005,241
1438,64637257548233,"[""hex-band"",24,1,9]",-93.9204550404,234.97499999999999
1439,251621247511788,"[""hex-band"",24,1,10]",-104.356061156,228.94999999999999
1440,259901070235962,"[""hex-band"",24,1,11]",-114.79166727160001,222.92500000000001
1441,232063434000926,"[""hex-band"",24,1,12]",-125.2272733872,216.90000000000001
1442,66498581826239,"[""hex-band"",24,1,13]",-135.6628795028,210.875
1443,12243329799866,"[""hex-band"",24,1,14]",-146.09848561839999,204.84999999999999
1444,146297134490478,"[""hex-band"",24,1,15]",-156.53409173399999,198.82499999999999
1445,212372959593179,"[""hex-band"",24,1,16]",-166.96969784960001,192.80000000000001
1446,83178544987009,"[""hex-band"",24,1,17]",-177.40530396520001,186.77500000000001
1447,125165929430889,"[""hex-band"",24,1,18]",-187.8409100808,180.75
1448,45315672000506,"[""hex-band"",24,1,19]",-198.2765161964,174.72499999999999
1449,114350719226802,"[""hex-band"",24,1,20]",-208.71212231199999,168.69999999999999
1450,190610968700884,"[""hex-band"",24,1,21]",-219.1477284277,162.67500000000001
1451,90340475738029,"[""hex-band"",24,1,22]",-229.5833345433,156.65000000000001
1452,106452925942634,"[""hex-band"",24,1,23]",-240.01894065889999,150.625
1453,92546690286265,"[""hex-band"",24,2,0]",-250.45454677449999,144.59999999999999
1454,163380725776199,"[""hex-band"",24,2,1]",-250.45454677449999,132.55000000000001
1455,223595699098302,"[""hex-band"",24,2,2]",-250.45454677449999,120.5
1456,101200600477146,"[""hex-band"",24,2,3]",-250.45454677449999,108.45
1457,72975044859958,"[""hex-band"",24,2,4]",-250.45454677449999,96.400000000000006
1458,208215753450175,"[""hex-band"",24,2,5]",-250.45454677449999,84.349999999999994
1459,49226777822768,"[""hex-band"",24,2,6]",-250.45454677449999,72.299999999999997
1460,238836533607642,"[""hex-band"",24,2,7]",-250.45454677449999,60.25
1461,252539119647889,"[""hex-band"",24,2,8]",-250.45454677449999,48.200000000000003
1462,219391786068594,"[""hex-band"",24,2,9]",-250.45454677449999,36.149999999999999
1463,275628158807447,"[""hex-band"",24,2,10]",-250.45454677449999,24.100000000000001
1464,17718602320111,"[""hex-band"",24,2,11]",-250.45454677449999,12.050000000000001
1465,95920037026437,"[""hex-band"",24,2,12]",-250.45454677449999,0
1466,28519716225786,"[""hex-band"",24,2,13]",-250.45454677449999,-12.050000000000001
1467,161363416450650,"[""hex-band"",24,2,14]",-250.45454677449999,-24.100000000000001
1468,261743977465356,"[""hex-band"",24,2,15]",-250.45454677449999,-36.149999999999999
1469,159013982469882,"[""hex-band"",24,2,16]",-250.45454677449999,-48.200000000000003
1470,155167541757734,"[""hex-band"",24,2,17]",-250.45454677449999,-60.25
1471,237365846467170,"[""hex-band"",24,2,18]",-250.45454677449999,-72.299999999999997
1472,271574780561386,"[""hex-band"",24,2,19]",-250.45454677449999,-84.349999999999994
1473,75416033342255,"[""hex-band"",24,2,20]",-250.45454677449999,-96.400000000000006
1474,271781361911755,"[""hex-band"",24,2,21]",-250.45454677449999,-108.45
1475,223147235706990,"[""hex-band"",24,2,22]",-250.45454677449999,-120.5
1476,127249624738645,"[""hex-band"",24,2,23]",-250.45454677449999,-132.55000000000001
1477,194692991550470,"[""hex-band"",24,3,0]",-250.45454677449999,-144.59999999999999
1478,72027208790167,"[""hex-band"",24,3,1]",-240.01894065889999,-150.625
1479,56300573088644,"[""hex-band"",24,3,2]",-229.5833345433,-156.65000000000001
1480,81386290237949,"[""hex-band"",24,3,3]",-219.1477284277,-162.67500000000001
1481,141827699576195,"[""hex-band"",24,3,4]",-208.71212231199999,-168.69999999999999
1482,244915621068159,"[""hex-band"",24,3,5]",-198.2765161964,-174.72499999999999
1483,59828257760768,"[""hex-band"",24,3,6]",-187.8409100808,-180.75
1484,202305882826554,"[""hex-band"",24,3,7]",-177.40530396520001,-186.77500000000001
1485,14948925957626,"[""hex-band"",24,3,8]",-166.96969784960001,-192.80000000000001
1486,86953393370391,"[""hex-band"",24,3,9]",-156.53409173399999,-198.82499999999999
1487,200409141060028,"[""hex-band"",24,3,10]",-146.09848561839999,-204.84999999999999
1488,133498694006121,"[""hex-band"",24,3,11]",-135.6628795028,-210.875
1489,90091199443384,"[""hex-band"",24,3,12]",-125.2272733872,-216.90000000000001
1490,269530556940333,"[""hex-band"",24,3,13]",-114.79166727160001,-222.92500000000001
1491,6138630284650,"[""hex-band"",24,3,14]",-104.356061156,-228.94999999999999
1492,172587573972156,"[""hex-band"",24,3,15]",-93.9204550404,-234.97499999999999
1493,222311473898665,"[""hex-band"",24,3,16]",-83.484848924800005,-241
1494,160720116887051,"[""hex-band"",24,3,17]",-73.049242809199995,-247.02500000000001
1495,35962962270686,"[""hex-band"",24,3,18]",-62.6136366936,-253.05000000000001
1496,20631829799493,"[""hex-band"",24,3,19]",-52.178030577999998,-259.07499999999999
1497,170483892164126,"[""hex-band"",24,3,20]",-41.742424462400002,-265.10000000000002
1498,125470544092325,"[""hex-band"",24,3,21]",-31.3068183468,-271.125
1499,231674932006943,"[""hex-band"",24,3,22]",-20.871212231200001,-277.14999999999998
1500,181988078167103,"[""hex-band"",24,3,23]",-10.435606115600001,-283.17500000000001
1501,53324010093489,"[""hex-band"",24,4,0]",-0,-289.19999999999999
1502,135844409320002,"[""hex-band"",24,4,1]",10.435606115600001,-283.17500000000001
1503,97424308305814,"[""hex-band"",24,4,2]",20.871212231200001,-277.14999999999998
1504,225815594018163,"[""hex-band"",24,4,3]",31.3068183468,-271.125
1505,247215295005923,"[""hex-band"",24,4,4]",41.742424462400002,-265.10000000000002
1506,43191319040342,"[""hex-band"",24,4,5]",52.178030577999998,-259.07499999999999
1507,224638452556093,"[""hex-band"",24,4,6]",62.6136366936,-253.05000000000001
1508,206219896721031,"[""hex-band"",24,4,7]",73.049242809199995,-247.02500000000001
1509,113977292991352,"[""hex-band"",24,4,8]",83.484848924800005,-241
1510,15307743301410,"[""hex-band"",24,4,9]",93.9204550404,-234.97499999999999
1511,238856307279215,"[""hex-band"",24,4,10]",104.356061156,-228.94999999999999
1512,224552457157827,"[""hex-band"",24,4,11]",114.79166727160001,-222.92500000000001
1513,208150509645738,"[""hex-band"",24,4,12]",125.2272733872,-216.90000000000001
1514,233021552402697,"[""hex-band"",24,4,13]",135.6628795028,-210.875
1515,43327434888943,"[""hex-band"",24,4,14]",146.09848561839999,-204.84999999999999
1516,59915456332425,"[""hex-band"",24,4,15]",156.53409173399999,-198.82499999999999
1517,165975849282057,"[""hex-band"",24,4,16]",166.96969784960001,-192.80000000000001
1518,89979378979070,"[""hex-band"",24,4,17]",177.40530396520001,-186.77500000000001
1519,209759308314073,"[""hex-band"",24,4,18]",187.8409100808,-180.75
1520,120717964991398,"[""hex-band"",24,4,19]",198.2765161964,-174.72499999999999
1521,185222384298912,"[""hex-band"",24,4,20]",208.71212231199999,-168.69999999999999
1522,163640290260457,"[""hex-band"",24,4,21]",219.1477284277,-162.67500000000001
1523,141930279214213,"[""hex-band"",24,4,22]",229.5833345433,-156.65000000000001
1524,95583315750838,"[""hex-band"",24,4,23]",240.01894065889999,-150.625
1525,27470497177783,"[""hex-band"",24,5,0]",250.45454677449999,-144.59999999999999
1526,63534525413447,"[""hex-band"",24,5,1]",250.45454677449999,-132.55000000000001
1527,145047197785205,"[""hex-band"",24,5,2]",250.45454677449999,-120.5
1528,44576673923680,"[""hex-band"",24,5,3]",250.45454677449999,-108.45
1529,78258052202827,"[""hex-band"",24,5,4]",250.45454677449999,-96.400000000000006
1530,266118324125583,"[""hex-band"",24,5,5]",250.45454677449999,-84.349999999999994
1531,221857530734223,"[""hex-band"",24,5,6]",250.45454677449999,-72.299999999999997
1532,240265108908019,"[""hex-band"",24,5,7]",250.45454677449999,-60.25
1533,27118273139711,"[""hex-band"",24,5,8]",250.45454677449999,-48.200000000000003
1534,96775361641291,"[""hex-band"",24,5,9]",250.45454677449999,-36.149999999999999
1535,218675801947885,"[""hex-band"",24,5,10]",250.45454677449999,-24.100000000000001
1536,171289819547550,"[""hex-band"",24,5,11]",250.45454677449999,-12.050000000000001
1537,250310996392181,"[""hex-band"",24,5,12]",250.45454677449999,-0
1538,134427986415621,"[""hex-band"",24,5,13]",250.45454677449999,12.050000000000001
1539,79010216337554,"[""hex-band"",24,5,14]",250.45454677449999,24.100000000000001
1540,182027169235011,"[""hex-band"",24,5,15]",250.45454677449999,36.149999999999999
1541,77559840111831,"[""hex-band"",24,5,16]",250.45454677449999,48.200000000000003
1542,189144616472591,"[""hex-band"",24,5,17]",250.45454677449999,60.25
1543,195292819269623,"[""hex-band"",24,5,18]",250.45454677449999,72.299999999999997
1544,200231264833194,"[""hex-band"",24,5,19]",250.45454677449999,84.349999999999994
1545,112301328457565,"[""hex-band"",24,5,20]",250.45454677449999,96.400000000000006
1546,120361932561566,"[""hex-band"",24,5,21]",250.45454677449999,108.45
1547,141941026065987,"[""hex-band"",24,5,22]",250.45454677449999,120.5
1548,188469067555357,"[""hex-band"",24,5,23]",250.45454677449999,132.55000000000001
1549,265350312447465,"[""hex-band"",25,0,0]",260.89015289010001,150.625
1550,236314552606490,"[""hex-band"",25,0,1]",250.45454677449999,156.65000000000001
1551,229355149045002,"[""hex-band"",25,0,2]",240.01894065889999,162.67500000000001
1552,68127357133369,"[""hex-band"",25,0,3]",229.5833345433,168.69999999999999
1553,43374987373111,"[""hex-band"",25,0,4]",219.1477284277,174.72499999999999
1554,82955995728197,"[""hex-band"",25,0,5]",208.71212231199999,180.75
1555,188781992156566,"[""hex-band"",25,0,6]",198.2765161964,186.77500000000001
1556,7856425765976,"[""hex-band"",25,0,7]",187.8409100808,192.80000000000001
1557,125393412620044,"[""hex-band"",25,0,8]",177.40530396520001,198.82499999999999
1558,62555287211715,"[""hex-band"",25,0,9]",166.96969784960001,204.84999999999999
1559,83342837108471,"[""hex-band"",25,0,10]",156.53409173399999,210.875
1560,154490478800798,"[""hex-band"",25,0,11]",146.09848561839999,216.90000000000001
1561,174567285536798,"[""hex-band"",25,0,12]",135.6628795028,222.92500000000001
1562,122875080629137,"[""hex-band"",25,0,13]",125.2272733872,228.94999999999999
1563,11624415148264,"[""hex-band"",25,0,14]",114.79166727160001,234.97499999999999
1564,202709942476518,"[""hex-band"",25,0,15]",104.356061156,241
1565,257138780596248,"[""hex-band"",25,0,16]",93.9204550404,247.02500000000001
1566,76034695465907,"[""hex-band"",25,0,17]",83.484848924800005,253.05000000000001
1567,250275508756278,"[""hex-band"",25,0,18]",73.049242809199995,259.07499999999999
1568,102179641636374,"[""hex-band"",25,0,19]",62.6136366936,265.10000000000002
1569,198475614439618,"[""hex-band"",25,0,20]",52.178030577999998,271.125
1570,10229838212552,"[""hex-band"",25,0,21]",41.742424462400002,277.14999999999998
1571,89024198100373,"[""hex-band"",25,0,22]",31.3068183468,283.17500000000001
1572,45878380820286,"[""hex-band"",25,0,23]",20.871212231200001,289.19999999999999
1573,83251797502063,"[""hex-band"",25,0,24]",10.435606115600001,295.22500000000002
1574,112310148787021,"[""hex-band"",25,1,0]",0,301.25
1575,89146777350423,"[""hex-band"",25,1,1]",-10.435606115600001,295.22500000000002
1576,274048475263916,"[""hex-band"",25,1,2]",-20.871212231200001,289.19999999999999
1577,227852860053478,"[""hex-band"",25,1,3]",-31.3068183468,283.17500000000001
1578,147760594039404,"[""hex-band"",25,1,4]",-41.742424462400002,277.14999999999998
1579,120876258134047,"[""hex-band"",25,1,5]",-52.178030577999998,271.125
1580,192615171548876,"[""hex-band"",25,1,6]",-62.6136366936,265.10000000000002
1581,57924545985765,"[""hex-band"",25,1,7]",-73.049242809199995,259.07499999999999
1582,166360673041764,"[""hex-band"",25,1,8]",-83.484848924800005,253.05000000000001
1583,253620628463717,"[""hex-band"",25,1,9]",-93.9204550404,247.02500000000001
1584,139342339988474,"[""hex-band"",25,1,10]",-104.356061156,241
1585,86643304147101,"[""hex-band"",25,1,11]",-114.79166727160001,234.97499999999999
1586,77667908549784,"[""hex-band"",25,1,12]",-125.2272733872,228.94999999999999
1587,3294113662111,"[""hex-band"",25,1,13]",-135.6628795028,222.92500000000001
1588,21483816956941,"[""hex-band"",25,1,14]",-146.09848561839999,216.90000000000001
1589,124093249570699,"[""hex-band"",25,1,15]",-156.53409173399999,210.875
1590,245974850002732,"[""hex-band"",25,1,16]",-166.96969784960001,204.84999999999999
1591,73819127864362,"[""hex-band"",25,1,17]",-177.40530396520001,198.82499999999999
1592,32011782053260,"[""hex-band"",25,1,18]",-187.8409100808,192.80000000000001
1593,268727885068588,"[""hex-band"",25,1,19]",-198.2765161964,186.77500000000001
1594,169772417772480,"[""hex-band"",25,1,20]",-208.71212231199999,180.75
1595,119066861415204,"[""hex-band"",25,1,21]",-219.1477284277,174.72499999999999
1596,200644892253010,"[""hex-band"",25,1,22]",-229.5833345433,168.69999999999999
1597,192478587752777,"[""hex-band"",25,1,23]",-240.01894065889999,162.67500000000001
1598,73765945969677,"[""hex-band"",25,1,24]",-250.45454677449999,156.65000000000001
1599,145547607898210,"[""hex-band"",25,2,0]",-260.89015289010001,150.625
1600,222751877726648,"[""hex-band"",25,2,1]",-260.89015289010001,138.57499999999999
1601,40591730877760,"[""hex-band"",25,2,2]",-260.89015289010001,126.52500000000001
1602,53198516294695,"[""hex-band"",25,2,3]",-260.89015289010001,114.47499999999999
1603,151940228765196,"[""hex-band"",25,2,4]",-260.89015289010001,102.425
1604,108377054935727,"[""hex-band"",25,2,5]",-260.89015289010001,90.375
1605,202106114666163,"[""hex-band"",25,2,6]",-260.89015289010001,78.325000000000003
1606,191124601432387,"[""hex-band"",25,2,7]",-260.89015289010001,66.275000000000006
1607,93452722466732,"[""hex-band"",25,2,8]",-260.89015289010001,54.225000000000001
1608,166461462010690,"[""hex-band"",25,2,9]",-260.89015289010001,42.174999999999997
1609,269200962066230,"[""hex-band"",25,2,10]",-260.89015289010001,30.125
1610,265159746094054,"[""hex-band"",25,2,11]",-260.89015289010001,18.074999999999999
1611,55032297342989,"[""hex-band"",25,2,12]",-260.89015289010001,6.0250000000000004
1612,220797193093647,"[""hex-band"",25,2,13]",-260.89015289010001,-6.0250000000000004
1613,83124206203585,"[""hex-band"",25,2,14]",-260.89015289010001,-18.074999999999999
1614,274944259394161,"[""hex-band"",25,2,15]",-260.89015289010001,-30.125
1615,52736104517027,"[""hex-band"",25,2,16]",-260.89015289010001,-42.174999999999997
1616,57083064952705,"[""hex-band"",25,2,17]",-260.89015289010001,-54.225000000000001
1617,90516333661247,"[""hex-band"",25,2,18]",-260.89015289010001,-66.275000000000006
1618,60304865644622,"[""hex-band"",25,2,19]",-260.89015289010001,-78.325000000000003
1619,116107762474750,"[""hex-band"",25,2,20]",-260.89015289010001,-90.375
1620,12033030484263,"[""hex-band"",25,2,21]",-260.89015289010001,-102.425
1621,112268298487712,"[""hex-band"",25,2,22]",-260.89015289010001,-114.47499999999999
1622,3706530700216,"[""hex-band"",25,2,23]",-260.89015289010001,-126.52500000000001
1623,159970817350520,"[""hex-band"",25,2,24]",-260.89015289010001,-138.57499999999999
1624,249843654131678,"[""hex-band"",25,3,0]",-260.89015289010001,-150.625
1625,135217216649062,"[""hex-band"",25,3,1]",-250.45454677449999,-156.65000000000001
1626,223619346316585,"[""hex-band"",25,3,2]",-240.01894065889999,-162.67500000000001
1627,82208137994064,"[""hex-band"",25,3,3]",-229.5833345433,-168.69999999999999
1628,21724856705078,"[""hex-band"",25,3,4]",-219.1477284277,-174.72499999999999
1629,53362838971988,"[""hex-band"",25,3,5]",-208.71212231199999,-180.75
1630,76915408344054,"[""hex-band"",25,3,6]",-198.2765161964,-186.77500000000001
1631,266274375547809,"[""hex-band"",25,3,7]",-187.8409100808,-192.80000000000001
1632,142677309571541,"[""hex-band"",25,3,8]",-177.40530396520001,-198.82499999999999
1633,226881399980685,"[""hex-band"",25,3,9]",-166.96969784960001,-204.84999999999999
1634,68647664900918,"[""hex-band"",25,3,10]",-156.53409173399999,-210.875
1635,10966644342566,"[""hex-band"",25,3,11]",-146.09848561839999,-216.90000000000001
1636,162099205700673,"[""hex-band"",25,3,12]",-135.6628795028,-222.92500000000001
1637,186246373742623,"[""hex-band"",25,3,13]",-125.2272733872,-228.94999999999999
1638,128065501470667,"[""hex-band"",25,3,14]",-114.79166727160001,-234.97499999999999
1639,241041660102477,"[""hex-band"",25,3,15]",-104.356061156,-241
1640,74543491678322,"[""hex-band"",25,3,16]",-93.9204550404,-247.02500000000001
1641,255557765460423,"[""hex-band"",25,3,17]",-83.484848924800005,-253.05000000000001
1642,265924525949247,"[""hex-band"",25,3,18]",-73.049242809199995,-259.07499999999999
1643,113725916132447,"[""hex-band"",25,3,19]",-62.6136366936,-265.10000000000002
1644,246226686948855,"[""hex-band"",25,3,20]",-52.178030577999998,-271.125
1645,148750877836776,"[""hex-band"",25,3,21]",-41.742424462400002,-277.14999999999998
1646,187545383002851,"[""hex-band"",25,3,22]",-31.3068183468,-283.17500000000001
1647,195589594956408,"[""hex-band"",25,3,23]",-20.871212231200001,-289.19999999999999
1648,925542601973,"[""hex-band"",25,3,24]",-10.435606115600001,-295.22500000000002
1649,187027846113432,"[""hex-band"",25,4,0]",-0,-301.25
1650,212095859948858,"[""hex-band"",25,4,1]",10.435606115600001,-295.22500000000002
1651,58105232687254,"[""hex-band"",25,4,2]",20.871212231200001,-289.19999999999999
1652,23240051740359,"[""hex-band"",25,4,3]",31.3068183468,-283.17500000000001
1653,129212705050137,"[""hex-band"",25,4,4]",41.742424462400002,-277.14999999999998
1654,166375425257403,"[""hex-band"",25,4,5]",52.178030577999998,-271.125
1655,224174271221720,"[""hex-band"",25,4,6]",62.6136366936,-265.10000000000002
1656,189434866659715,"[""hex-band"",25,4,7]",73.049242809199995,-259.07499999999999
1657,181754241830437,"[""hex-band"",25,4,8]",83.484848924800005,-253.05000000000001
1658,255057069210012,"[""hex-band"",25,4,9]",93.9204550404,-247.02500000000001
1659,5162932515086,"[""hex-band"",25,4,10]",104.356061156,-241
1660,29601134700682,"[""hex-band"",25,4,11]",114.79166727160001,-234.97499999999999
1661,202096196403192,"[""hex-band"",25,4,12]",125.2272733872,-228.94999999999999
1662,147931235782738,"[""hex-band"",25,4,13]",135.6628795028,-222.92500000000001
1663,210133429004438,"[""hex-band"",25,4,14]",146.09848561839999,-216.90000000000001
1664,10366313658884,"[""hex-band"",25,4,15]",156.53409173399999,-210.875
1665,243499259585707,"[""hex-band"",25,4,16]",166.96969784960001,-204.84999999999999
1666,159287326425373,"[""hex-band"",25,4,17]",177.40530396520001,-198.82499999999999
1667,159392778931570,"[""hex-band"",25,4,18]",187.8409100808,-192.80000000000001
1668,68503198233091,"[""hex-band"",25,4,19]",198.2765161964,-186.77500000000001
1669,93028944142399,"[""hex-band"",25,4,20]",208.71212231199999,-180.75
1670,175309435030512,"[""hex-band"",25,4,21]",219.1477284277,-174.72499999999999
1671,246866763303716,"[""hex-band"",25,4,22]",229.5833345433,-168.69999999999999
1672,111747995596724,"[""hex-band"",25,4,23]",240.01894065889999,-162.67500000000001
1673,142395397444727,"[""hex-band"",25,4,24]",250.45454677449999,-156.65000000000001
1674,139885478143578,"[""hex-band"",25,5,0]",260.89015289010001,-150.625
1675,273614877498855,"[""hex-band"",25,5,1]",260.89015289010001,-138.57499999999999
1676,123413093432353,"[""hex-band"",25,5,2]",260.89015289010001,-126.52500000000001
1677,44074579671627,"[""hex-band"",25,5,3]",260.89015289010001,-114.47499999999999
1678,131142209267464,"[""hex-band"",25,5,4]",260.89015289010001,-102.425
1679,79234216303162,"[""hex-band"",25,5,5]",260.89015289010001,-90.375
1680,151243713755743,"[""hex-band"",25,5,6]",260.89015289010001,-78.325000000000003
1681,195717970487846,"[""hex-band"",25,5,7]",260.89015289010001,-66.275000000000006
1682,37220689307127,"[""hex-band"",25,5,8]",260.89015289010001,-54.225000000000001
1683,40796707813041,"[""hex-band"",25,5,9]",260.89015289010001,-42.174999999999997
1684,153338808794591,"[""hex-band"",25,5,10]",260.89015289010001,-30.125
1685,227827010187262,"[""hex-band"",25,5,11]",260.89015289010001,-18.074999999999999
1686,136690269579314,"[""hex-band"",25,5,12]",260.89015289010001,-6.0250000000000004
1687,190375276150571,"[""hex-band"",25,5,13]",260.89015289010001,6.0250000000000004
1688,141103568156314,"[""hex-band"",25,5,14]",260.89015289010001,18.074999999999999
1689,256269079708071,"[""hex-band"",25,5,15]",260.89015289010001,30.125
1690,198774638261062,"[""hex-band"",25,5,16]",260.89015289010001,42.174999999999997
1691,186186020030265,"[""hex-band"",25,5,17]",260.89015289010001,54.225000000000001
1692,177482755311453,"[""hex-band"",25,5,18]",260.89015289010001,66.275000000000006
1693,1223502749451,"[""hex-band"",25,5,19]",260.89015289010001,78.325000000000003
1694,76232755797615,"[""hex-band"",25,5,20]",260.89015289010001,90.375
1695,38665373827509,"[""hex-band"",25,5,21]",260.89015289010001,102.425
1696,53899667432020,"[""hex-band"",25,5,22]",260.89015289010001,114.47499999999999
1697,73915109661128,"[""hex-band"",25,5,23]",260.89015289010001,126.52500000000001
1698,137665981173745,"[""hex-band"",25,5,24]",260.89015289010001,138.57499999999999
1699,152051574420899,"[""hex-band"",26,0,0]",271.32575900569998,156.65000000000001
1700,51865206062296,"[""hex-band"",26,0,1]",260.89015289010001,162.67500000000001
1701,160085021682821,"[""hex-band"",26,0,2]",250.45454677449999,168.69999999999999
1702,153060808078214,"[""hex-band"",26,0,3]",240.01894065889999,174.72499999999999
1703,40151378940769,"[""hex-band"",26,0,4]",229.5833345433,180.75
1704,176470050402701,"[""hex-band"",26,0,5]",219.1477284277,186.77500000000001
1705,278006982648481,"[""hex-band"",26,0,6]",208.71212231199999,192.80000000000001
1706,75989382027062,"[""hex-band"",26,0,7]",198.2765161964,198.82499999999999
1707,45289761453467,"[""hex-band"",26,0,8]",187.8409100808,204.84999999999999
1708,37015292494938,"[""hex-band"",26,0,9]",177.40530396520001,210.875
1709,173618701980111,"[""hex-band"",26,0,10]",166.96969784960001,216.90000000000001
1710,58835570429075,"[""hex-band"",26,0,11]",156.53409173399999,222.92500000000001
1711,235402872295811,"[""hex-band"",26,0,12]",146.09848561839999,228.94999999999999
1712,273070829473329,"[""hex-band"",26,0,13]",135.6628795028,234.97499999999999
1713,216815965639004,"[""hex-band"",26,0,14]",125.2272733872,241
1714,8601830814698,"[""hex-band"",26,0,15]",114.79166727160001,247.02500000000001
1715,155916704886020,"[""hex-band"",26,0,16]",104.356061156,253.05000000000001
1716,33052469850587,"[""hex-band"",26,0,17]",93.9204550404,259.07499999999999
1717,24189377237167,"[""hex-band"",26,0,18]",83.484848924800005,265.10000000000002
1718,55110312960382,"[""hex-band"",26,0,19]",73.049242809199995,271.125
1719,23768620455991,"[""hex-band"",26,0,20]",62.6136366936,277.14999999999998
1720,108302542529501,"[""hex-band"",26,0,21]",52.178030577999998,283.17500000000001
1721,106322006762113,"[""hex-band"",26,0,22]",41.742424462400002,289.19999999999999
1722,266800422202893,"[""hex-band"",26,0,23]",31.3068183468,295.22500000000002
1723,128135226568606,"[""hex-band"",26,0,24]",20.871212231200001,301.25
1724,105776716183786,"[""hex-band"",26,0,25]",10.435606115600001,307.27499999999998
1725,59606249507082,"[""hex-band"",26,1,0]",0,313.30000000000001
1726,126090607060637,"[""hex-band"",26,1,1]",-10.435606115600001,307.27499999999998
1727,175981511860601,"[""hex-band"",26,1,2]",-20.871212231200001,301.25
1728,135406292564914,"[""hex-band"",26,1,3]",-31.3068183468,295.22500000000002
1729,32175787342391,"[""hex-band"",26,1,4]",-41.742424462400002,289.19999999999999
1730,150525091986754,"[""hex-band"",26,1,5]",-52.178030577999998,283.17500000000001
1731,39845287016865,"[""hex-band"",26,1,6]",-62.6136366936,277.14999999999998
1732,151158266407435,"[""hex-band"",26,1,7]",-73.049242809199995,271.125
1733,62794741272618,"[""hex-band"",26,1,8]",-83.484848924800005,265.10000000000002
1734,13470354069314,"[""hex-band"",26,1,9]",-93.9204550404,259.07499999999999
1735,194008110801994,"[""hex-band"",26,1,10]",-104.356061156,253.05000000000001
1736,192436185215976,"[""hex-band"",26,1,11]",-114.79166727160001,247.02500000000001
1737,207820090795540,"[""hex-band"",26,1,12]",-125.2272733872,241
1738,220754637072361,"[""hex-band"",26,1,13]",-135.6628795028,234.97499999999999
1739,249662204280713,"[""hex-band"",26,1,14]",-146.09848561839999,228.94999999999999
1740,275784949661797,"[""hex-band"",26,1,15]",-156.53409173399999,222.92500000000001
1741,198027685669264,"[""hex-band"",26,1,16]",-166.96969784960001,216.90000000000001
1742,269657857930179,"[""hex-band"",26,1,17]",-177.40530396520001,210.875
1743,180599754730702,"[""hex-band"",26,1,18]",-187.8409100808,204.84999999999999
1744,278622880201570,"[""hex-band"",26,1,19]",-198.2765161964,198.82499999999999
1745,102667307885597,"[""hex-band"",26,1,20]",-208.71212231199999,192.80000000000001
1746,207826069023972,"[""hex-band"",26,1,21]",-219.1477284277,186.77500000000001
1747,142281807444487,"[""hex-band"",26,1,22]",-229.5833345433,180.75
1748,30884554275414,"[""hex-band"",26,1,23]",-240.01894065889999,174.72499999999999
1749,132812823782933,"[""hex-band"",26,1,24]",-250.45454677449999,168.69999999999999
1750,215646144377841,"[""hex-band"",26,1,25]",-260.89015289010001,162.67500000000001
1751,232760403416770,"[""hex-band"",26,2,0]",-271.32575900569998,156.65000000000001
1752,72741209987324,"[""hex-band"",26,2,1]",-271.32575900569998,144.59999999999999
1753,3571281614340,"[""hex-band"",26,2,2]",-271.32575900569998,132.55000000000001
1754,11752712561286,"[""hex-band"",26,2,3]",-271.32575900569998,120.5
1755,279500639477354,"[""hex-band"",26,2,4]",-271.32575900569998,108.45
1756,88913656494160,"[""hex-band"",26,2,5]",-271.32575900569998,96.400000000000006
1757,87628117043449,"[""hex-band"",26,2,6]",-271.32575900569998,84.349999999999994
1758,202828620189806,"[""hex-band"",26,2,7]",-271.32575900569998,72.299999999999997
