export_index,mirror_id,position_key,x,y
705,280440000870112,"[""ring11"",""active"",38]",-136.1619231567,7.4108092894000004
706,132900369217242,"[""ring11"",""active"",39]",-146.638917456,-0.66816054140000003
707,87791505369010,"[""ring11"",""active"",40]",-156.63760608570001,-9.3320735580999994
708,128219859946054,"[""ring11"",""active"",41]",-166.12537540189999,-18.552669877100001
709,138724918645793,"[""ring11"",""active"",42]",-175.07127827310001,-28.299873829700001
710,190207085053315,"[""ring11"",""active"",43]",-183.44613502350001,-38.541892062800002
711,14715469083712,"[""ring11"",""active"",44]",-191.22262861120001,-49.245317241499997
712,209780806195365,"[""ring11"",""active"",45]",-198.37539373039999,-60.375237017700002
713,85778706310978,"[""ring11"",""active"",46]",-204.88109954800001,-71.895347906500007
714,94854430522564,"[""ring11"",""active"",47]",-210.71852580390001,-83.768073700599999
715,8568384943035,"[""ring11"",""active"",48]",-215.8686320269,-95.954688036299999
716,167724292612319,"[""ring11"",""active"",49]",-220.31461964109999,-108.4154407106
717,183752988734648,"[""ring11"",""active"",50]",-224.04198675879999,-121.1096873382
718,219427054293820,"[""ring11"",""active"",51]",-227.03857548350001,-133.9960219253
719,229158023095686,"[""ring11"",""active"",52]",-229.29461156529999,-147.03241192690001
720,273403135210151,"[""ring11"",""active"",53]",-230.8027362837,-160.17633534839999
721,250221646710141,"[""ring11"",""active"",54]",-231.55803044909999,-173.3849194435
722,79821941779339,"[""ring11"",""active"",55]",-231.55803044909999,-186.6150805565
723,184232025959448,"[""ring11"",""active"",56]",-230.8027362837,-199.82366465160001
724,14493196065562,"[""ring11"",""active"",57]",-229.29461156529999,-212.96758807309999
725,281234359718790,"[""ring11"",""active"",58]",-227.03857548350001,-226.0039780747
726,154672153942259,"[""ring11"",""active"",59]",-224.04198675879999,-238.89031266180001
727,192757230556453,"[""ring11"",""active"",60]",-220.31461964109999,-251.5845592894
728,212199831827710,"[""ring11"",""active"",61]",-215.8686320269,-264.04531196369999
729,60603431078269,"[""ring11"",""active"",62]",-210.71852580390001,-276.23192629940002
730,99354851501123,"[""ring11"",""active"",102]",210.71852580390001,-276.23192629940002
731,208909764743883,"[""ring11"",""active"",103]",215.8686320269,-264.04531196369999
732,181970186264977,"[""ring11"",""active"",104]",220.31461964109999,-251.5845592894
733,131657036157416,"[""ring11"",""active"",105]",224.04198675879999,-238.89031266180001
734,131889163410686,"[""ring11"",""active"",106]",227.03857548350001,-226.0039780747
735,174703455648911,"[""ring11"",""active"",107]",229.29461156529999,-212.96758807309999
736,122741607093549,"[""ring11"",""active"",108]",230.8027362837,-199.82366465160001
737,187924930219905,"[""ring11"",""active"",109]",231.55803044909999,-186.6150805565
738,269190325658942,"[""ring12"",""active"",0]",244.6795179991,-173.42847720789999
739,221256282841499,"[""ring12"",""active"",1]",243.9740436081,-160.304379025
740,15095316137380,"[""ring12"",""active"",2]",242.56512889140001,-147.237068416
741,21284940582560,"[""ring12"",""active"",3]",240.45683611480001,-134.26422182019999
742,104244924606252,"[""ring12"",""active"",4]",237.6552440323,-121.42324331259999
743,43693989809466,"[""ring12"",""active"",5]",234.16843035900001,-108.7511567584
744,241596496230020,"[""ring12"",""active"",6]",230.00644848140001,-96.284499063499993
745,181193497203570,"[""ring12"",""active"",7]",225.18129847060001,-84.059214829400005
746,67595663728408,"[""ring12"",""active"",8]",219.70689248330001,-72.110552715300003
747,144704543391314,"[""ring12"",""active"",9]",213.59901464910001,-60.472963807299998
748,25630916321626,"[""ring12"",""active"",10]",206.87527556090001,-49.180002286799997
749,198287664105918,"[""ring12"",""active"",11]",199.555061499,-38.264228685299997
750,98297547837049,"[""ring12"",""active"",12]",191.65947853579999,-27.757116003899998
751,167442685379849,"[""ring12"",""active"",13]",183.21129168069999,-17.688958968400001
752,43722190179802,"[""ring12"",""active"",14]",174.2348592434,-8.0887866819000003
753,149792332955911,"[""ring12"",""active"",15]",164.75606260250001,1.0157210736
754,271968116210543,"[""ring12"",""active"",16]",154.8022315824,9.5983136453999993
755,18830141797848,"[""ring12"",""active"",17]",144.40206565470001,17.6342451973
756,155746111806125,"[""ring12"",""active"",18]",133.58555119019999,25.1003460584
757,260616336067978,"[""ring12"",""active"",19]",122.383875,31.975089527200002
758,91602902997760,"[""ring12"",""active"",20]",110.8293344165,38.238653938399999
759,224297049614986,"[""ring12"",""active"",21]",98.955244171299995,43.872979814600001
760,196350846926909,"[""ring12"",""active"",22]",86.795840340400005,48.861821935599998
761,49739719040863,"[""ring12"",""active"",23]",74.386181632800003,53.190796177999999
762,216886670514881,"[""ring12"",""active"",24]",61.762048307199997,56.8474209886
763,88316470805252,"[""ring12"",""active"",25]",48.959839007799999,59.821153371400001
764,198631377282869,"[""ring12"",""active"",26]",36.016465818199997,62.103419286099999
765,134918750124482,"[""ring12"",""active"",27]",22.969247834000001,63.687638369299997
766,136285100735002,"[""ring12"",""active"",28]",9.8558035622000002,64.569242907200007
767,188667730959992,"[""ring12"",""active"",29]",-3.2860575426,64.745691005799998
768,106995176848617,"[""ring12"",""active"",30]",-16.4184440929,64.216473919400002
769,231353215825364,"[""ring12"",""active"",31]",-29.503492018599999,62.983117518
770,58669025125971,"[""ring12"",""active"",32]",-42.503473739100002,61.049177887399999
771,275876603261418,"[""ring12"",""active"",33]",-55.380906942000003,58.420231076
772,121581170320119,"[""ring12"",""active"",34]",-68.0986626535,55.103857018299998
773,195777189040132,"[""ring12"",""active"",35]",-80.620072291900001,51.109617679000003
774,141670809921506,"[""ring12"",""active"",36]",-92.909033391500003,46.449029484199997
775,159062754341843,"[""ring12"",""active"",37]",-104.9301136964,41.1355301161
776,60045675090491,"[""ring12"",""active"",38]",-116.64865331999999,35.184439769000001
777,45078197210876,"[""ring12"",""active"",39]",-128.03086467910001,28.612916976899999
778,95413172796324,"[""ring12"",""active"",40]",-139.04392991169999,21.439909141099999
779,240700718671888,"[""ring12"",""active"",41]",-149.6560954999,13.6860979002
780,191455264063925,"[""ring12"",""active"",42]",-159.83676382300001,5.3738394991999998
781,10916194490280,"[""ring12"",""active"",43]",-169.5565813787,-3.4728996691999998
782,219377941947507,"[""ring12"",""active"",44]",-178.78752341699999,-12.828612165599999
783,77593315184034,"[""ring12"",""active"",45]",-187.5029747422,-22.666323049100001
784,58681086670728,"[""ring12"",""active"",46]",-195.67780645209999,-32.957667652600001
785,249342145052635,"[""ring12"",""active"",47]",-203.28844839039999,-43.672973365200001
786,145178005254912,"[""ring12"",""active"",48]",-210.31295710649999,-54.781345186899998
787,44980537554465,"[""ring12"",""active"",49]",-216.73107912309999,-66.250754806000003
788,46456468654295,"[""ring12"",""active"",50]",-222.52430933299999,-78.048132945399999
789,249442802094454,"[""ring12"",""active"",51]",-227.67594435390001,-90.139464709999999
790,249608969179111,"[""ring12"",""active"",52]",-232.17113068840001,-102.4898876602
791,20616595894406,"[""ring12"",""active"",53]",-235.99690755060001,-115.0637923294
792,264769390966077,"[""ring12"",""active"",54]",-239.14224423530001,-127.8249248955
793,31999187835031,"[""ring12"",""active"",55]",-241.59807192279999,-140.73649170979999
794,227396253847991,"[""ring12"",""active"",56]",-243.35730982600001,-153.7612653827
795,165501752665255,"[""ring12"",""active"",57]",-244.41488560670001,-166.86169211999999
796,95266915561523,"[""ring12"",""active"",58]",-244.76775000000001,-180
797,166404974261654,"[""ring12"",""active"",59]",-244.41488560670001,-193.13830788000001
798,10201852040239,"[""ring12"",""active"",60]",-243.35730982600001,-206.2387346173
799,205465049660772,"[""ring12"",""active"",61]",-241.59807192279999,-219.26350829020001
800,10344509672464,"[""ring12"",""active"",62]",-239.14224423530001,-232.1750751045
801,230525511777620,"[""ring12"",""active"",63]",-235.99690755060001,-244.9362076706
802,150971642869940,"[""ring12"",""active"",64]",-232.17113068840001,-257.5101123398
803,84770271152357,"[""ring12"",""active"",110]",230.00644848140001,-263.71550093650001
804,85122021844772,"[""ring12"",""active"",111]",234.16843035900001,-251.24884324160001
805,144173032482230,"[""ring12"",""active"",112]",237.6552440323,-238.57675668740001
806,176244116972311,"[""ring12"",""active"",113]",240.45683611480001,-225.73577817980001
807,110613808500423,"[""ring12"",""active"",114]",242.56512889140001,-212.762931584
808,275429855542782,"[""ring12"",""active"",115]",243.9740436081,-199.695620975
809,105562974288314,"[""ring12"",""active"",116]",244.6795179991,-186.57152279210001
810,213297009641175,"[""ring13"",""active"",0]",257.79888786999999,-173.41402232230001
811,75195992771248,"[""ring13"",""active"",1]",257.12632000669998,-160.25924903079999
812,77756164280441,"[""ring13"",""active"",2]",255.78293893270001,-147.15597710450001
813,114138200992416,"[""ring13"",""active"",3]",253.7722493759,-134.13839148389999
814,75905514426929,"[""ring13"",""active"",4]",251.09949699590001,-121.2404535635
815,79593789155106,"[""ring13"",""active"",5]",247.77165469830001,-108.4958125907
816,224024464921948,"[""ring13"",""active"",6]",243.79740444379999,-95.937717878599997
817,115358409673717,"[""ring13"",""active"",7]",239.18711459759999,-83.598932062499998
818,253947070548006,"[""ring13"",""active"",8]",233.95281287930001,-71.511645625699998
819,56640937062918,"[""ring13"",""active"",9]",228.10815498470001,-59.707392918399997
820,155964098212232,"[""ring13"",""active"",10]",221.66838895870001,-48.216969888100003
821,90079464318083,"[""ring13"",""active"",11]",214.65031541569999,-37.0703537367
822,171187211124927,"[""ring13"",""active"",12]",207.07224370820001,-26.2966247128
823,136821204232748,"[""ring13"",""active"",13]",198.95394415999999,-15.923890245500001
824,115971082239510,"[""ring13"",""active"",14]",190.31659648780001,-5.9792116145999996
825,72097578443091,"[""ring13"",""active"",15]",181.1827345454,3.5114666488999999
826,28413221684397,"[""ring13"",""active"",16]",171.57618753579999,12.523384449
827,278485981031859,"[""ring13"",""active"",17]",161.52201784319999,21.033030720999999
828,96159390607854,"[""ring13"",""active"",18]",151.0464556483,29.018204769499999
829,166539769967329,"[""ring13"",""active"",19]",140.176830497,36.458074187199998
830,179958761746142,"[""ring13"",""active"",20]",128.94149999999999,43.3332292041
831,244866176847542,"[""ring13"",""active"",21]",117.3697758519,49.625733326000002
832,197072398286193,"[""ring13"",""active"",22]",105.4918473597,55.3191701278
833,11412244382667,"[""ring13"",""active"",23]",93.338702682600001,60.398686083199998
834,221687157353772,"[""ring13"",""active"",24]",80.942047987500004,64.851029315000005
835,269278683033416,"[""ring13"",""active"",25]",68.334224731000006,68.664584167900003
836,104067888206321,"[""ring13"",""active"",26]",55.548125284500003,71.829401512999993
837,254104218705053,"[""ring13"",""active"",27]",42.617107121499998,74.337224702900002
838,181649543333504,"[""ring13"",""active"",28]",29.574905791999999,76.181511113499994
839,84778092386348,"[""ring13"",""active"",29]",16.455546910100001,77.357449212000006
840,173373651370546,"[""ring13"",""active"",30]",3.2932573852,77.861971110100001
841,155379072514124,"[""ring13"",""active"",31]",-9.8776238721999992,77.6937605679
842,63542301426551,"[""ring13"",""active"",32]",-23.022735536700001,76.8532564275
843,237809870710852,"[""ring13"",""active"",33]",-36.107783512899999,75.342651468100001
844,273607465278557,"[""ring13"",""active"",34]",-49.098630404700003,73.165886685700002
845,33764067025229,"[""ring13"",""active"",35]",-61.961384575799997,70.328641011100004
846,110411429840760,"[""ring13"",""active"",36]",-74.662488569100006,66.838316494200001
847,58712024746136,"[""ring13"",""active"",37]",-87.168806654600004,62.7040189931
848,166870077349135,"[""ring13"",""active"",38]",-99.4477112764,57.936534418100003
849,119094303591965,"[""ring13"",""active"",39]",-111.4671681742,52.548300591999997
850,220178697738434,"[""ring13"",""active"",40]",-123.1958199574,46.553374801700002
851,219966376844426,"[""ring13"",""active"",41]",-134.60306791260001,39.967397124000001
852,205134850792663,"[""ring13"",""active"",42]",-145.65915183249999,32.807549622800003
853,27691301402871,"[""ring13"",""active"",43]",-156.33522765629999,25.092511522599999
854,220607542025826,"[""ring13"",""active"",44]",-166.60344272130001,16.842410477000001
855,37495623747716,"[""ring13"",""active"",45]",-176.43700842679999,8.0787700576999999
856,198694389500383,"[""ring13"",""active"",46]",-185.8102701226,-1.1755463982000001
857,257225471507128,"[""ring13"",""active"",47]",-194.69877403909999,-10.896395435600001
858,258198880208190,"[""ring13"",""active"",48]",-203.0793310846,-21.058416469400001
859,269062723872836,"[""ring13"",""active"",49]",-210.93007734259999,-31.635097946799998
860,262626287242684,"[""ring13"",""active"",50]",-218.23053111249999,-42.598846513700003
861,192097914777951,"[""ring13"",""active"",51]",-224.96164634389999,-53.921059001700002
862,199714151705518,"[""ring13"",""active"",52]",-231.10586232579999,-65.572197051399996
863,62427143292944,"[""ring13"",""active"",53]",-236.64714950019999,-77.521864173699996
864,46873906860480,"[""ring13"",""active"",54]",-241.57105128149999,-89.738885051599993
865,20284609643554,"[""ring13"",""active"",55]",-245.86472177229999,-102.1913868725
866,233189163668774,"[""ring13"",""active"",56]",-249.5169592764,-114.84688248099999
867,237793420755871,"[""ring13"",""active"",57]",-252.51823552330001,-127.672355134
868,136116521257291,"[""ring13"",""active"",58]",-254.8607205257,-140.63434463780001
869,260100402853990,"[""ring13"",""active"",59]",-256.53830300800001,-153.6990346417
870,242212528664118,"[""ring13"",""active"",60]",-257.54660634880003,-166.83234086120001
871,265805318521810,"[""ring13"",""active"",61]",-257.88299999999998,-180
872,256763333786165,"[""ring13"",""active"",62]",-257.54660634880003,-193.16765913879999
873,37956813547818,"[""ring13"",""active"",63]",-256.53830300800001,-206.3009653583
874,124903472850436,"[""ring13"",""active"",64]",-254.8607205257,-219.36565536219999
875,228409984721145,"[""ring13"",""active"",65]",-252.51823552330001,-232.32764486600001
876,257845415292791,"[""ring13"",""active"",66]",-249.5169592764,-245.15311751900001
877,51553472216118,"[""ring13"",""active"",118]",251.09949699590001,-238.75954643649999
878,11545260115334,"[""ring13"",""active"",119]",253.7722493759,-225.86160851610001
879,189116214371953,"[""ring13"",""active"",120]",255.78293893270001,-212.84402289549999
880,154293181366446,"[""ring13"",""active"",121]",257.12632000669998,-199.74075096920001
881,96829031723895,"[""ring13"",""active"",122]",257.79888786999999,-186.58597767769999
882,165521876770160,"[""ring14"",""active"",0]",270.91789084700002,-173.40091505609999
883,220781063234208,"[""ring14"",""active"",1]",270.27530354129999,-160.2183974687
884,277729416573949,"[""ring14"",""active"",2]",268.99165307620001,-147.08279965700001
885,116124002375182,"[""ring14"",""active"",3]",267.06998412849998,-134.02527780779999
886,89963099715261,"[""ring14"",""active"",4]",264.5148546849,-121.0768029202
887,37844420093744,"[""ring14"",""active"",5]",261.33232522989999,-108.26808734620001
888,42964507451191,"[""ring14"",""active"",6]",257.52994437199999,-95.629511943899999
889,247535241469648,"[""ring14"",""active"",7]",253.11673093830001,-83.191054018000003
890,88950734206602,"[""ring14"",""active"",8]",248.10315258360001,-70.982216216200001
891,164070270869329,"[""ring14"",""active"",9]",242.50110096189999,-59.031956553199997
892,163899520792589,"[""ring14"",""active"",10]",236.3238635205,-47.368619724399998
893,12640003296592,"[""ring14"",""active"",11]",229.5860919843,-36.019869876400001
894,5255470547261,"[""ring14"",""active"",12]",222.30376760300001,-25.012624989799999
895,6779128017491,"[""ring14"",""active"",13]",214.4941632455,-14.3729930335
896,108190285495901,"[""ring14"",""active"",14]",206.17580243040001,-4.1262100390000001
897,39848678046352,"[""ring14"",""active"",15]",197.36841539049999,5.7034197565999998
898,104440436143463,"[""ring14"",""active"",16]",188.092892275,15.092581557300001
899,196974781915655,"[""ring14"",""active"",17]",178.37123359969999,24.019005308800001
900,11351353555516,"[""ring14"",""active"",18]",168.2264980651,32.461518519899997
901,222776227942792,"[""ring14"",""active"",19]",157.68274786309999,40.4000964823
902,13049090244020,"[""ring14"",""active"",20]",146.76499160419999,47.815909765999997
903,101300716087733,"[""ring14"",""active"",21]",135.49912499999999,54.691368881099997
904,80693098301653,"[""ring14"",""active"",22]",123.9118694415,61.010165998399998
905,160012145064261,"[""ring14"",""active"",23]",112.0307086187,66.757313629099997
906,51468201348844,"[""ring14"",""active"",24]",99.883823332299997,71.919180174100006
907,169438365934401,"[""ring14"",""active"",25]",87.5000246524,76.483522256100002
908,44297045969110,"[""ring14"",""active"",26]",74.908685581100002,80.439513760099999
909,226955197929705,"[""ring14"",""active"",27]",62.139671383600003,83.777771511200001
910,198014312129454,"[""ring14"",""active"",28]",49.223268750899997,86.490377530900005
911,180640409003371,"[""ring14"",""active"",29]",36.190113963000002,88.570897817299993
912,133818827219190,"[""ring14"",""active"",30]",23.071120223200001,90.014397606299994
913,127403532046269,"[""ring14"",""active"",31]",9.8974043350999992,90.817453075900005
914,36785821662829,"[""ring14"",""active"",32]",-3.2997871025999999,90.978159466999998
915,203342938881546,"[""ring14"",""active"",33]",-16.489151809900001,90.496135602099997
916,231496839406695,"[""ring14"",""active"",34]",-29.6394060708,89.372524788299998
917,192153151333618,"[""ring14"",""active"",35]",-42.719358935099997,87.609992106500002
918,210943705361219,"[""ring14"",""active"",36]",-55.697986199799999,85.212718089399999
919,108143700784386,"[""ring14"",""active"",37]",-68.544503994699994,82.186388806099998
920,76865928448142,"[""ring14"",""active"",38]",-81.228441799099997,78.538182375299996
921,200059509651920,"[""ring14"",""active"",39]",-93.719714713900004,74.276751939700006
922,72724369807386,"[""ring14"",""active"",40]",-105.9886948196,69.412205141399994
923,167711516952786,"[""ring14"",""active"",41]",-118.00628145100001,63.956080147999998
924,109031202809065,"[""ring14"",""active"",42]",-129.74397022030001,57.9213182851
925,142206005456204,"[""ring14"",""active"",43]",-141.17392062659999,51.322233341199997
926,80172088093958,"[""ring14"",""active"",44]",-152.26902209030001,44.174477616700003
927,230951571330593,"[""ring14"",""active"",45]",-163.00295825660001,36.495004798399997
928,267854983090524,"[""ring14"",""active"",46]",-173.35026941469999,28.302029747500001
929,262115093678066,"[""ring14"",""active"",47]",-183.2864128857,19.6149852956
930,264510882229136,"[""ring14"",""active"",48]",-192.7878212352,10.4544761523
931,125975122494763,"[""ring14"",""active"",49]",-201.83195817219999,0.84223003330000001
932,154642961588767,"[""ring14"",""active"",50]",-210.39737200319999,-9.1989538756000009
933,119322581839012,"[""ring14"",""active"",51]",-218.46374651279999,-19.645258995500001
934,123848728733568,"[""ring14"",""active"",52]",-226.011949152,-30.4719078448
935,179482561833507,"[""ring14"",""active"",53]",-233.02407641790001,-41.653220808500002
936,33015343834190,"[""ring14"",""active"",54]",-239.48349631939999,-53.162677047800003
937,126957954850566,"[""ring14"",""active"",55]",-245.37488782619999,-64.972977403900003
938,91554095515787,"[""ring14"",""active"",56]",-250.68427720849999,-77.056109149199997
939,233918787006458,"[""ring14"",""active"",57]",-255.3990711813,-89.383412430199996
940,93963281763917,"[""ring14"",""active"",58]",-259.50808677409998,-101.9256482454
941,212226544833028,"[""ring14"",""active"",59]",-263.00157785599998,-114.6530677973
942,121944945474230,"[""ring14"",""active"",60]",-265.87125825210001,-127.5354830526
943,244875630498560,"[""ring14"",""active"",61]",-268.1103213975,-140.54233834589999
944,168307710207132,"[""ring14"",""active"",62]",-269.71345648179999,-153.6427828532
945,278578927113112,"[""ring14"",""active"",63]",-270.67686104569998,-166.80574376760001
946,48423019669204,"[""ring14"",""active"",64]",-270.99824999999998,-180
947,213564933028245,"[""ring14"",""active"",65]",-270.67686104569998,-193.19425623239999
948,25205538278220,"[""ring14"",""active"",66]",-269.71345648179999,-206.3572171468
949,153992992233852,"[""ring14"",""active"",67]",-268.1103213975,-219.45766165410001
950,116056289881208,"[""ring14"",""active"",125]",267.06998412849998,-225.97472219220001
951,75109967983850,"[""ring14"",""active"",126]",268.99165307620001,-212.91720034299999
952,195353107458117,"[""ring14"",""active"",127]",270.27530354129999,-199.7816025313
953,473120660121,"[""ring14"",""active"",128]",270.91789084700002,-186.59908494390001
954,259212103618568,"[""ring15"",""active"",0]",284.03770082279999,-173.43757715979999
955,133443344161279,"[""ring15"",""active"",1]",283.43155005509999,-160.32673602060001
956,197648184705491,"[""ring15"",""active"",2]",282.22054207600002,-147.25787861809999
957,52106100998113,"[""ring15"",""active"",3]",280.40726123749999,-134.25889455270001
958,56875388605354,"[""ring15"",""active"",4]",277.99557717229999,-121.3575243115
959,93860728925624,"[""ring15"",""active"",5]",274.99063653579998,-108.5813000686
960,250866175170411,"[""ring15"",""active"",6]",271.3988520227,-95.957486930599998
961,81684147593473,"[""ring15"",""active"",7]",267.22788868219999,-83.5130247508
962,97992445606301,"[""ring15"",""active"",8]",262.48664756009998,-71.274470638699995
963,230829756256160,"[""ring15"",""active"",9]",257.18524670419998,-59.267942285499998
964,43377485708803,"[""ring15"",""active"",10]",251.33499957079999,-47.519062227799999
965,81120339377481,"[""ring15"",""active"",11]",244.9483908823,-36.052903167700002
966,279364788569901,"[""ring15"",""active"",12]",238.0390499833,-24.893934466499999
967,5194909739840,"[""ring15"",""active"",13]",230.62172175570001,-14.065969925799999
968,267305865248056,"[""ring15"",""active"",14]",222.7122351516,-3.5921169675
969,105954157304361,"[""ring15"",""active"",15]",214.32746941409999,6.5052726782999999
970,174576859448037,"[""ring15"",""active"",16]",205.48531805569999,16.2046506732
971,160207716641544,"[""ring15"",""active"",17]",196.20465067320001,25.485318055699999
972,73520737797048,"[""ring15"",""active"",18]",186.5052726783,34.327469414100001
973,6713702698585,"[""ring15"",""active"",19]",176.4078830325,42.712235151599998
974,195301154799590,"[""ring15"",""active"",20]",165.9340300742,50.621721755700001
975,201669159287225,"[""ring15"",""active"",21]",155.10606553349999,58.039049983300004
976,209990551669753,"[""ring15"",""active"",22]",143.94709683229999,64.948390882300004
977,32571105795623,"[""ring15"",""active"",23]",132.48093777220001,71.334999570799994
978,262300684399781,"[""ring15"",""active"",24]",120.7320577145,77.185246704199997
979,200861100011056,"[""ring15"",""active"",25]",108.7255293613,82.486647560099996
980,26128418700104,"[""ring15"",""active"",26]",96.4869752492,87.227888682200003
981,234574533317925,"[""ring15"",""active"",27]",84.042513069400002,91.398852022699998
982,263796972873561,"[""ring15"",""active"",28]",71.418699931399999,94.990636535799993
983,81482977543357,"[""ring15"",""active"",29]",58.642475688499999,97.995577172300003
984,165450055074352,"[""ring15"",""active"",30]",45.741105447300001,100.40726123749999
985,228344882376100,"[""ring15"",""active"",31]",32.742121381899999,102.220542076
986,94268610072374,"[""ring15"",""active"",32]",19.673263979400001,103.4315500551
987,197372566965640,"[""ring15"",""active"",33]",6.5624228402,104.03770082280001
988,132585554488954,"[""ring15"",""active"",34]",-6.5624228402,104.03770082280001
989,97263302824896,"[""ring15"",""active"",35]",-19.673263979400001,103.4315500551
990,232469024281685,"[""ring15"",""active"",36]",-32.742121381899999,102.220542076
991,159699280532894,"[""ring15"",""active"",37]",-45.741105447300001,100.40726123749999
992,191122481008251,"[""ring15"",""active"",38]",-58.642475688499999,97.995577172300003
993,220089412287740,"[""ring15"",""active"",39]",-71.418699931399999,94.990636535799993
994,276276095719582,"[""ring15"",""active"",40]",-84.042513069400002,91.398852022699998
995,167553349737317,"[""ring15"",""active"",41]",-96.4869752492,87.227888682200003
996,253158467848667,"[""ring15"",""active"",42]",-108.7255293613,82.486647560099996
997,30989953454086,"[""ring15"",""active"",43]",-120.7320577145,77.185246704199997
998,66403068318291,"[""ring15"",""active"",44]",-132.48093777220001,71.334999570799994
999,57035283632322,"[""ring15"",""active"",45]",-143.94709683229999,64.948390882300004
1000,20564325801018,"[""ring15"",""active"",46]",-155.10606553349999,58.039049983300004
1001,111532104877773,"[""ring15"",""active"",47]",-165.9340300742,50.621721755700001
1002,66990161067564,"[""ring15"",""active"",48]",-176.4078830325,42.712235151599998
1003,91916441936778,"[""ring15"",""active"",49]",-186.5052726783,34.327469414100001
1004,273418900851785,"[""ring15"",""active"",50]",-196.20465067320001,25.485318055699999
1005,92957508625192,"[""ring15"",""active"",51]",-205.48531805569999,16.2046506732
1006,275605062085477,"[""ring15"",""active"",52]",-214.32746941409999,6.5052726782999999
1007,130013491045549,"[""ring15"",""active"",53]",-222.7122351516,-3.5921169675
1008,119163007092565,"[""ring15"",""active"",54]",-230.62172175570001,-14.065969925799999
1009,191958207238798,"[""ring15"",""active"",55]",-238.0390499833,-24.893934466499999
1010,106294614914250,"[""ring15"",""active"",56]",-244.9483908823,-36.052903167700002
1011,196740456360525,"[""ring15"",""active"",57]",-251.33499957079999,-47.519062227799999
1012,111219419266340,"[""ring15"",""active"",58]",-257.18524670419998,-59.267942285499998
1013,130464597535559,"[""ring15"",""active"",59]",-262.48664756009998,-71.274470638699995
1014,199716584153140,"[""ring15"",""active"",60]",-267.22788868219999,-83.5130247508
1015,182892645988234,"[""ring15"",""active"",61]",-271.3988520227,-95.957486930599998
1016,221054123772071,"[""ring15"",""active"",62]",-274.99063653579998,-108.5813000686
1017,3324005652176,"[""ring15"",""active"",63]",-277.99557717229999,-121.3575243115
1018,46892702591934,"[""ring15"",""active"",64]",-280.40726123749999,-134.25889455270001
1019,121264571975823,"[""ring15"",""active"",65]",-282.22054207600002,-147.25787861809999
1020,264643561389576,"[""ring15"",""active"",66]",-283.43155005509999,-160.32673602060001
1021,6104868983332,"[""ring15"",""active"",67]",-284.03770082279999,-173.43757715979999
1022,137290986780193,"[""ring15"",""active"",68]",-284.03770082279999,-186.56242284020001
1023,91204338331379,"[""ring15"",""active"",69]",-283.43155005509999,-199.67326397939999
1024,169805117689061,"[""ring15"",""active"",134]",283.43155005509999,-199.67326397939999
1025,263173312980897,"[""ring15"",""active"",135]",284.03770082279999,-186.56242284020001
1026,193447473720018,"[""ring16"",""active"",0]",297.15601119510001,-173.42467968810001
1027,87265361536470,"[""ring16"",""active"",1]",296.5743143487,-160.2869105625
1028,76753201431482,"[""ring16"",""active"",2]",295.41205935480002,-147.18773073520001
1029,244633680785605,"[""ring16"",""active"",3]",293.67152138220001,-134.1527824659
1030,171089089649091,"[""ring16"",""active"",4]",291.35610761570001,-121.2075822779
1031,75222676762851,"[""ring16"",""active"",5]",288.4703505864,-108.37747100839999
1032,159687415027606,"[""ring16"",""active"",6]",285.01989929920001,-95.687564202900006
1033,205870072698856,"[""ring16"",""active"",7]",281.01150817460001,-83.162702949800007
1034,16864311046591,"[""ring16"",""active"",8]",276.45302382649999,-70.827405253099997
1035,204981441336373,"[""ring16"",""active"",9]",271.35336970190002,-58.7058180374
1036,103723275366416,"[""ring16"",""active"",10]",265.72252861340002,-46.821669878900003
1037,135248353464592,"[""ring16"",""active"",11]",259.5715231968,-35.1982245556
1038,273325127549535,"[""ring16"",""active"",12]",252.912394334,-23.858235507700002
1039,228939531969834,"[""ring16"",""active"",13]",245.75817758260001,-12.823901296100001
1040,136619400440251,"[""ring16"",""active"",14]",238.1228776577,-2.1168221483999998
1041,19320977857301,"[""ring16"",""active"",15]",230.02144101760001,8.2420423251999999
1042,137174363616339,"[""ring16"",""active"",16]",221.4697266048,18.232414161200001
1043,116954962661799,"[""ring16"",""active"",17]",212.48447480199999,27.8347367374
1044,142161348478028,"[""ring16"",""active"",18]",203.0832746614,37.030213056500003
1045,50842970292472,"[""ring16"",""active"",19]",193.28452947389999,45.800842541800002
1046,267570022784505,"[""ring16"",""active"",20]",183.10742074340001,54.129456274299997
1047,13864981062684,"[""ring16"",""active"",21]",172.57187063789999,61.999750601300001
1048,130420148558664,"[""ring16"",""active"",22]",161.6985029917,69.396319052199999
1049,55930330310476,"[""ring16"",""active"",23]",150.50860293260001,76.3046824969
1050,73577390635375,"[""ring16"",""active"",24]",139.0240752153,82.711317489500004
1051,149399166553063,"[""ring16"",""active"",25]",127.2674013422,88.603682741300005
1052,279402197812434,"[""ring16"",""active"",26]",115.2615955545,93.970243670399995
1053,264334776305930,"[""ring16"",""active"",27]",103.03015978080001,98.8004949818
1054,196885275650974,"[""ring16"",""active"",28]",90.597037631000006,103.0849812319
1055,42941508145883,"[""ring16"",""active"",29]",77.986567525599995,106.8153153375
1056,115921171693836,"[""ring16"",""active"",30]",65.223435052100001,109.9841949944
