time_s,handle_index,x_m,y_m,speed_mps
8,25,-2.8082306637209116,-5.582338823023509,0.9971390288644973
8,26,-1.2743071974030158,-6.1902687527681035,0.9970730811654466
8,27,0.36474415047509573,-6.380033551977389,0.9970100525670924
8,28,1.9976909366284143,-6.143422492236761,0.9969497533377707
8,29,3.517284673938567,-5.500511243674678,0.9968920098465742
8,30,4.826950744479618,-4.496880443193961,0.9968366628903818
8,31,5.846322231112149,-3.199428412388773,0.9967835662252911
8,32,6.5153814095976035,-1.6911645708529783,0.9967325852738972
8,33,6.797082671559351,-0.0653895559726134,0.9966835959843268
8,34,6.678434241718042,1.5803390213135147,0.9966364838206382
8,35,6.170108105190095,3.150085669318405,0.9965911428672702
8,36,5.304724438977406,4.554938369871825,0.9965474750327847
8,37,4.134016331254005,5.717669003557276,0.9965053893402858
8,38,2.7251217547009183,6.576456562945144,0.9964648012937074
8,39,1.1562728458516116,7.087546673593371,0.996425632310666
8,40,-0.4878413290007405,7.226789555097415,0.9963878092138599
8,41,-2.120771310442369,6.990062548380599,0.9963512637740815
8,42,-3.658817574670151,6.392640010226043,0.9963159322988364
8,43,-5.025140898507704,5.4676207808381,0.9962817552613404
8,44,-6.153298008800099,4.263560344441007,0.9962486769653439
8,45,-6.990071240654481,2.84148068476933,0.9962166452418185
8,46,-7.497506258484568,1.2714457479988919,0.9961856111740147
8,47,-7.654116715219058,-0.3711050624302662,0.9961555288478517
8,48,-7.455257007815606,-2.009077838996296,0.9961263551249513
8,49,-6.912702377380136,-3.5673250828549237,0.9960980494359577
8,50,-6.053508243958204,-4.975971752922809,0.9960705735920555
8,51,-4.918247002522911,-6.173336323007776,0.9960438916128465
8,52,-3.5587400627804398,-7.108344815371383,0.9960179695689503
8,53,-2.0354155669838843,-7.742365698707338,0.99599277543788
8,54,-0.4144281523071446,-8.050423812477467,0.995968278971905
8,55,1.2353232161280505,-8.021780796814422,0.9959444515767526
8,56,2.8451492736350854,-7.6598967482970455,0.9959212662001256
8,57,4.349377043298678,-6.981812080299851,0.9958986972291245
8,58,5.687904339309327,-6.017009158541029,0.9958767203957464
8,59,6.808415129860587,-4.805829746456214,0.9958553126897385
8,60,7.6681882406637705,-3.3975363828633114,0.995834452278141
8,61,8.235452422546729,-1.848113474825391,0.9958141184309288
8,62,8.49026147059731,-0.21790724583728405,0.99579429145222
8,63,8.42488307333009,1.4307969923967463,0.9957749526165703
8,64,8.043713702002531,3.036166080912456,0.9957560841099206
8,65,7.362748557163811,4.539092050983785,0.9957376689748043
8,66,6.408649934405352,5.8852702776872645,0.9957196910594633
8,67,5.217469046044053,7.027018100633685,0.9957021349705489
8,68,3.8330851579886196,7.924782685863346,0.9956849860291123
8,69,2.3054318077076483,8.548301122940694,0.9956682302296319
8,70,0.6885829042724193,8.87739020428535,0.9956518542018244
8,71,-0.9612281861425829,8.902357501770929,0.9956358451750258
8,72,-2.5875856772521737,8.624038779598244,0.9956201909449449
8,73,-4.135798072125519,8.053479071626604,0.9956048798426055
8,74,-5.554674436724091,7.211285589115839,0.9955899007053061
8,75,-6.798118007039269,6.1266897715681985,0.9955752428494546
8,76,-7.826493933232055,4.836363086411652,0.9955608960451325
8,77,-8.607737770579632,3.383036534460487,0.995546850492261
8,78,-9.118181532019612,1.8139772091298996,0.995533096798257
8,79,-9.343084367077678,0.17937673354481123,0.995519625957067
8,80,-9.27686490283661,-1.4692939378009584,0.9955064293294822
8,81,-8.923041686857736,-3.080910868660929,0.9954934986246464
8,82,-8.293896764053876,-4.606255638249202,0.9954808258826698
8,83,-7.409884999322865,-5.999461724877073,0.9954684034582741
8,84,-6.298818172357021,-7.219310283517112,0.9954562240053993
8,85,-4.994858014889502,-8.230343372855534,0.9954442804627041
8,86,-3.537356174279568,-9.00376976535753,0.9954325660399032
8,87,-1.9695815550091158,-9.518145837090447,0.9954210742048816
8,88,-0.3373766357590601,-9.759821449381011,0.9954097986715394
8,89,1.312215755429701,-9.723147985782331,0.9953987333883157
8,90,2.9323150105201936,-9.410452601014521,0.995387872527351
8,91,4.47751679599502,-8.831789104528486,0.9953772104742407
8,92,5.905123986791644,-8.004481598950594,0.9953667418183523
8,93,7.176263891214304,-6.952481911030244,0.9953564613436614
8,94,8.25686579802676,-5.705565907847526,0.9953463640200786
8,95,9.118477933539165,-4.298396931520324,0.995336444995237
8,96,9.738908245295127,-2.769486787576462,0.9953266995867103
8,97,10.10267887018883,-1.1600859883768422,0.9953171232746373
8,98,10.201289547507931,0.4869646891430484,0.9953077116947259
8,99,10.033290462570443,2.1283897734707633,0.9952984606316162
8,100,9.604169930018898,3.7216115309617304,0.9952893660125812
8,101,8.926066839857997,5.225830996037993,0.9952804239015428
8,102,8.017321804482739,6.603031947490156,0.9952716304933881
8,103,6.901884390690694,7.818885300453744,0.9952629821085669
8,104,5.608596645686279,8.843534903304114,0.995254475187954
8,105,4.170375298059045,9.652249534820916,0.9952461062879606
8,106,2.6233165196971266,10.225929878124807,0.9952378720758853
8,107,1.005747975916045,10.551463296025142,0.9952297693254852
8,108,-0.6427469120246402,10.62192324516974,0.9952217949127564
8,109,-2.2823079819028527,10.436614049122658,0.9952139458119182
8,110,-3.8737570920541256,10.000965418000327,0.9952062190915805
8,111,-5.37951458648722,9.326284480105688,0.9951986119110916
8,112,-6.7644533530180775,8.429376116358368,0.9951911215170531
8,113,-7.996672669848805,7.332045010798398,0.9951837452399968
8,114,-9.04817664088138,6.0604950122129795,0.9951764804912087
8,115,-9.895444846899219,4.6446431177439305,0.9951693247596982
8,116,-10.519885811530212,3.117366626177767,0.9951622756093035
8,117,-10.908166922172036,1.5137027651649093,0.995155330675923
8,118,-11.052417484512716,-0.12997961755521054,0.9951484876648724
8,119,-10.950304557209533,-1.7768168742620356,0.9951417443483518
8,120,-10.604984048717336,-3.3902770523930883,0.9951350985630294
8,121,-10.024932205940146,-4.934958203858015,0.9951285482077238
8,122,-9.223665036540156,-6.377341968062813,0.9951220912411881
8,123,-8.219355343599771,-7.686487506445112,0.99511572567999
8,124,-7.034358881447892,-8.83465273178846,0.9951094495964752
8,125,-5.694662641813202,-9.797831835334986,0.9951032611168235
8,126,-4.229269435422119,-10.55620031481099,0.9950971584191807
8,127,-2.6695337391980702,-11.094460993222723,0.9950911397318697
8,128,-1.0484642345677053,-11.402086839271583,0.9950852033316745
8,129,0.5999914235324857,-11.473458705421605,0.995079347542195
8,130,2.2416642795311446,-11.30789834217852,0.9950735707322664
8,131,3.8428693821636997,-10.909599184128353,0.9950678713144447
8,132,5.371084708805539,-10.287459396446394,0.9950622477435512
8,133,6.795590743128152,-9.4548234867125,0.9950566985152743
8,134,8.088059002653216,-8.429140398170798,0.9950512221648278
8,135,9.223079255596415,-7.231547384910958,0.9950458172656614
8,136,10.178616751916957,-5.886390110416445,0.9950404824282197
8,137,10.936392483497011,-4.420690297825782,0.9950352162987525
8,138,11.482181244697005,-2.863572887946883,0.9950300175581668
8,139,11.806024049764627,-1.2456650297528664,0.9950248849209263
8,140,11.902353241785903,0.4015206570367262,0.99501981713399
8,141,11.770030365177787,2.046206236813645,0.9950148129757922
8,142,11.412298538849747,3.656960079097401,0.99500987125526
8,143,10.836652631845729,5.2032885661108805,0.9950049908108679
8,144,10.054631982645084,6.6561972708215436,0.9950001705097267
8,145,9.081541696129204,7.9887119215057725,0.9949954092467068
8,146,7.936109681122449,9.176350544571529,0.9949907059435927
8,147,6.640087542948056,10.197539370089073,0.9949860595482696
8,148,5.21780421010218,11.033966366968443,0.9949814690339357
8,149,3.6956817463688543,11.670867619438983,0.9949769333983488
8,150,2.1017231776714045,12.097243136179443,0.9949724516630932
8,151,0.46498234848754766,12.306000071591303,0.9949680228728786
8,152,-1.1849741790634472,12.294022709955762,0.9949636460948578
8,153,-2.818603351072477,12.062169893796623,0.9949593204179741
8,154,-4.406910488899765,11.615201845803032,0.994955044952327
8,155,-5.9219538168569335,10.961639519461785,0.994950818828563
8,156,-7.337320312036859,10.113560699821784,0.9949466411972838
8,157,-8.62856530169123,9.086338047865441,0.9949425112284794
8,158,-9.773609100732498,7.898325127785386,0.994938428110976
8,159,-10.753084933035987,6.570497166815596,0.9949343910519061
8,160,-11.550633395362892,5.126053865664602,0.9949303992761932
8,161,-12.153139781879531,3.589992000306806,0.9949264520260587
8,162,-12.550911670591292,1.988655831805385,0.9949225485605375
8,163,-12.73779526122885,0.3492734714176413,0.9949186881550178
8,164,-12.711230028745685,-1.3005126627292487,0.9949148701007914
8,165,-12.472242300210322,-2.933113307592934,0.9949110937046185
8,166,-12.025379359435405,-4.521450020057274,0.9949073582883102
8,167,-11.378586618622585,-6.03939572080942,0.9949036631883197
8,168,-10.543031256742498,-7.462191291941594,0.9949000077553514
8,169,-9.532876499243853,-8.76683199569983,0.9948963913539789
8,170,-8.36501139381805,-9.932418155333076,0.9948928133622773
8,171,-7.058741515103566,-10.94046527921342,0.9948892731714661
8,172,-5.635446502135775,-11.775169601749955,0.9948857701855645
8,173,-4.118210692712382,-12.42362584437841,0.994882303821055
8,174,-2.531433367254152,-12.875994852392402,0.9948788735065615
8,175,-0.9004252516110012,-13.125619624212195,0.9948754786825335
8,176,0.7490020442231125,-13.169089104967886,0.9948721188009424
8,177,2.3909470525984364,-13.006249952821705,0.9948687933249857
8,178,3.9998235193907976,-12.640167291934931,0.9948655017288027
8,179,5.550753371466904,-12.07703622909183,0.9948622434971951
8,180,7.019941790073823,-11.326046621553141,0.9948590181253593
8,181,8.385029035054549,-10.399204232799296,0.9948558251186249
8,182,9.625414167709655,-9.311111992826987,0.9948526639922021
8,183,10.72254638051471,-8.078715584350563,0.9948495342709365
8,184,11.660180249153164,-6.721018000798876,0.9948464354890698
8,185,12.424591865557474,-5.258768062961316,0.9948433671900097
8,186,13.004753478897106,-3.7141281365036103,0.9948403289261054
8,187,13.392464953839696,-2.11032646167046,0.9948373202584294
8,188,13.582441041297061,-0.4712995899582338,0.9948343407565654
8,189,13.572354135996214,1.1786695777358898,0.9948313899984046
8,190,13.362832857858592,2.8153127379903617,0.9948284675699451
8,191,12.957417431226036,4.414730860886389,0.9948255730650979
8,192,12.362473439090127,5.953737568545563,0.9948227060855006
8,193,11.587066091132641,7.410186484481646,0.9948198662403315
8,194,10.64279765794814,8.763278176159677,0.9948170531461347
8,195,9.543611183617909,9.993842719223517,0.994814266426646
8,196,8.305563990168823,11.084594362260736,0.9948115057126258
8,197,6.946574826710661,12.020355257787998,0.9948087706416946
8,198,5.486148790572509,12.788245740190126,0.9948060608581757
8,199,3.945084355921278,13.377839166413837,0.9948033760129412
8,200,2.3451669865189335,13.78127988210468,0.9948007157632608
8,201,0.7088538837883694,13.99336342654954,0.9947980797726563
8,202,-0.941045569547787,14.011578636469874,0.9947954677107599
8,203,-2.58168916421507,13.83611184397882,0.9947928792531763
8,204,-4.190516626134173,13.469813880887855,0.9947903140813472
8,205,-5.745555565248158,12.918131093565364,0.994787771882423
8,206,-7.225714615565809,12.189002033830008,0.9947852523491317
8,207,-8.611060042373007,11.292721916672548,0.9947827551796595
8,208,-9.883072406903832,10.241777320384504,0.9947802800775267
8,209,-11.024880229972348,9.050653945093309,0.9947778267514721
8,210,-12.021467978224194,7.735620538666172,0.9947753949153378
8,211,-12.859856103667619,6.314492342091353,0.994772984287959
8,212,-13.529251292759167,4.806377598179323,0.9947705945930546
8,213,-14.021165519319888,3.23141080688154,0.9947682255591218
8,214,-14.329502939772672,1.6104764975614783,0.9947658769193332
8,215,-14.450614113597519,-0.03507267628796357,0.9947635484114373
8,216,-14.383317470685139,-1.6836997298793834,0.9947612397776597
8,217,-14.128888374913839,-3.3139653018662916,0.994758950764609
8,218,-13.691016544591212,-4.9048041561157865,0.9947566811231832
8,219,-13.075732980611154,-6.435792770010507,0.9947544306084792
8,220,-12.291307917934635,-7.887404743309104,0.9947521989797068
8,221,-11.348121651446844,-9.241250992588173,0.9947499860000995
8,222,-10.258510390021833,-10.480301959640565,0.9947477914368327
8,223,-9.03658955992117,-11.589089353572472,0.9947456150609416
9,0,0.8360474302300986,1.240867152731881,1.0
9,1,-2.018102948393474,1.4236938909375096,1.0
9,2,-3.2694141632798983,0.3481845959988479,0.9999999999999999
9,3,-3.764364625756869,-1.2258306643127637,0.9999999999999997
9,4,-3.353771124167075,-2.8239273373748874,1.0
9,5,-2.1788970140149915,-3.9824483019216266,0.9891133365465251
9,6,-0.6456337885477712,-4.592041511718046,0.9888793511046087
9,7,1.0040347600100121,-4.6251123432650045,0.9886644413104569
9,8,2.5644773375276384,-4.088904396410316,0.988466363513467
9,9,3.85253607612929,-3.0576892462540117,0.9882832128924396
9,10,4.726318763638495,-1.658045071826379,0.9881133617879522
9,11,5.097085554451068,-0.05024160534468108,0.9879554110355564
9,12,4.934050616510594,1.5916839742754114,0.9878081512096373
9,13,4.262678645781805,3.0989197477759354,0.9876705314998522
9,14,3.157597395085358,4.324193361855325,0.9875416345216576
9,15,1.73156999725718,5.154220988289139,0.9874206557811978
9,16,0.12209501296751656,5.517663246352017,0.9873068868208889
9,17,-1.522839249333474,5.388468537836766,0.9871997012981211
9,18,-3.0584871165584264,4.784907747288349,0.9870985434181786
9,19,-4.355458508384711,3.7649248019485038,0.9870029182695066
9,20,-5.309406203764247,2.4186396187573194,0.9869123837059558
9,21,-5.847794442148973,0.8589479489811883,0.9868265434945493
9,22,-5.933555369685807,-0.7888217750118415,0.9867450415043663
9,23,-5.565705171415044,-2.397295036098918,0.986667556756506
9,24,-4.777209359570741,-3.8466998638485452,0.986593799189822
9,25,-3.6305493075363984,-5.033152865475052,0.9865235060244897
9,26,-2.2115477941355266,-5.8751354691944275,0.986456438627171
9,27,-0.6220624595826424,-6.3178954168426,0.9863923797988491
9,28,1.0278416665566845,-6.335682337553885,0.9863311314202952
9,29,2.627668160733981,-5.9318814106995355,0.9862725124013207
9,30,4.073711984682165,-5.137238560595617,0.9862163568890343
9,31,5.275320364420958,-4.006470104305155,0.9861625126977239
9,32,6.159889271752012,-2.613617689947085,0.9861108399290188
9,33,6.676403849075731,-1.0465463158827035,0.986061209755955
9,34,6.797439268369142,0.5990084316953027,0.9860135033486664
9,35,6.519638001437859,2.2254543902476702,0.9859676109228201
9,36,5.8627657884283435,3.739065600491576,0.9859234308947344
9,37,4.867518672499364,5.055113919602655,0.9858808691294816
9,38,3.5923056445066557,6.102172529823529,0.9858398382702488
9,39,2.109265270124849,6.825423003693778,0.9858002571388866
9,40,0.4997907614324091,7.188867367894534,0.985762050198988
9,41,-1.150162240038945,7.176413736471094,0.9857251470740116
9,42,-2.754725293307707,6.791865419500589,0.9856894821139752
9,43,-4.23249039878287,6.057896555692328,0.9856549940051047
9,44,-5.510408054125794,5.014140613834791,0.9856216254175454
9,45,-6.527052457886396,3.7145506183738273,0.9855893226868789
9,46,-7.235140716940085,2.2242113894094113,0.9855580355257171
9,47,-7.603238305608178,0.6157947253522649,0.9855277167621099
9,48,-7.616627049284643,-1.0341509530089157,0.9854983221019058
9,49,-7.2773526800920365,-2.6488933171057267,0.9854698099125377
9,50,-6.603505041223963,-4.155023908917717,0.9854421410260217
9,51,-5.627814205698008,-5.485635570324123,0.9854152785591986
9,52,-4.395669423679501,-6.583050367082684,0.9853891877494874
9,53,-2.9626845906765453,-7.401007864990472,0.9853638358046072
9,54,-1.3919438423893848,-7.906253846340495,0.9853391917649043
9,55,0.24893577284742943,-8.07949959174379,0.9853152263770645
9,56,1.890790279586411,-7.915750458308254,0.9852919119781299
9,57,3.4658171485352653,-7.424028624250445,0.9852692223888493
9,58,4.910292231427799,-6.626537724676919,0.9852471328154991
9,59,6.16699738470299,-5.557336079648494,0.9852256197594028
9,60,7.187279396112792,-4.260599939489831,0.9852046609334438
9,61,7.932680880521732,-2.788568476836633,0.9851842351849649
9,62,8.376104504117395,-1.1992681622210501,0.9851643224244739
9,63,8.502492379599856,0.44588414225751594,0.9851449035596661
9,64,8.309021995609276,2.0845022217740627,0.9851259604342963
9,65,7.804837962739094,3.6555841613936324,0.9851074757714984
9,66,7.010354661555315,5.101715650622776,0.9850894331211685
9,67,5.956178179806659,6.371050888189305,0.9850718168110891
9,68,4.681706469668924,7.419011698553235,0.9850546119014744
9,69,3.2334743080145327,8.209659284997343,0.9850378041426703
9,70,1.663314384500017,8.716707423332192,0.9850213799357527
9,71,0.026407757710419838,8.924160297914435,0.9850053262957926
9,72,-1.6207038183699238,8.826572102202718,0.984989630817585
9,73,-3.222074340073924,8.42893853694747,0.9849742816436473
9,74,-4.7242146617682375,7.746242078819922,0.9849592674343142
9,75,-6.077801159294034,6.802683074986085,0.9849445773397721
9,76,-7.239183231464675,5.630637136278718,0.9849302009738864
9,77,-8.17165031207286,4.269385820914074,0.9849161283896883
9,78,-8.84642907544535,2.763672162710237,0.9849023500564028
9,79,-9.24339178268208,1.1621352105722524,0.9848888568379018
9,80,-9.351466890586993,-0.4843215216412659,0.9848756399724838
9,81,-9.168752820778105,-2.124173822519012,0.9848626910538838
9,82,-8.702344891379248,-3.7068815161231647,0.984850002013427
9,83,-7.967893620436887,-5.184406923894973,0.9848375651032477
9,84,-6.988919737502904,-6.5126050026969375,0.9848253728805005
9,85,-5.7959171538483965,-7.652449218102525,0.9848134181924935
9,86,-4.4252797557212755,-8.571064002903693,0.9848016941626824
9,87,-2.9180911573959056,-9.24254187229186,0.9847901941774703
9,88,-1.3188184823246574,-9.648530678505153,0.9847789118737555
9,89,0.32604812912329667,-9.778583862024927,0.9847678411271827
9,90,1.9693691846830412,-9.630273685860402,0.9847569760410467
9,91,3.564703300855528,-9.209074139592758,0.9847463109358099
9,92,5.0675918054864475,-8.52802631260227,0.9847358403391973
9,93,6.4367474079453775,-7.607204431750535,0.9847255589768229
9,94,7.6351181416547735,-6.473005337857138,0.9847154617633258
9,95,8.630802598895999,-5.157287867574076,0.984705543793975
9,96,9.3977976634152,-3.6963913719238723,0.9846958003367189
9,97,9.916565339111227,-2.1300644269174343,0.9846862268246523
9,98,10.17441071635069,-0.5003356883120461,0.9846768188488718
9,99,10.165668464727597,1.1496411518394585,0.9846675721517015
9,100,9.891700359029189,2.7767371776043697,0.9846584826202626
9,101,9.360711116005701,4.338963289213444,0.9846495462803695
9,102,8.587394142808076,5.79652318814187,0.9846407592907311
9,103,7.592422591707893,7.112779854792176,0.9846321179374421
9,104,6.401804317119127,8.255114361062288,0.984623618628744
9,105,5.046121896372758,9.195659508346125,0.9846152578900447
9,106,3.559680780327305,9.91189467121472,0.9846070323591789
9,107,1.9795898768676412,10.387092247812308,0.9845989387818954
9,108,0.34479944955927955,10.61061016383026,0.9845909740075636
9,109,-1.3048788396470248,10.5780288483064,0.9845831349850801
9,110,-2.9297455620362394,10.291134905407718,0.9845754187589678
9,111,-4.491157837357385,9.757757265759707,0.984567822465661
9,112,-5.952423016659995,8.991464843927385,0.9845603433299558
9,113,-7.279622508019688,8.011137597476228,0.9845529786616315
9,114,-8.442348955678433,6.8404253322654816,0.9845457258522193
9,115,-9.414342686477152,5.507110595495473,0.9845385823719213
9,116,-10.174016231750826,4.0423935222655265,0.9845315457666648
9,117,-10.704858741483353,2.4801175447695765,0.9845246136552911
9,118,-10.995715156114501,0.855955438923013,0.9845177837268672
9,119,-11.040938019347363,-0.7934247151472366,0.9845110537381144
9,120,-10.840412737078656,-2.4311944215379127,0.9845044215109515
9,121,-10.399459853795376,-4.021182017314705,0.9844978849301417
9,122,-9.728620476124734,-5.528654912383213,0.9844914419410432
9,123,-8.84333327907753,-6.921050897275443,0.984485090547454
9,124,-7.763513547432053,-8.168644319488479,0.9844788288095482
9,125,-6.513046404602693,-9.245134878993849,0.9844726548418998
9,126,-5.119207744593582,-10.128148916177814,0.9844665668115896
9,127,-3.612027397921203,-10.799645306789733,0.9844605629363891
9,128,-2.0236097263463186,-11.246220385168348,0.9844546414830198
9,129,-0.3874271580753565,-11.459308637510395,0.9844488007654835
9,130,1.2623978440707557,-11.435278192373593,0.9844430391434624
9,131,2.891807226735518,-11.175422340632592,0.984437355020781
9,132,4.4675036808658675,-10.685850400626903,0.9844317468439314
9,133,5.95761524703089,-9.977283169955442,0.9844262131006568
9,134,7.332315708528202,-9.064759942218732,0.984420752318592
9,135,8.564389629053268,-7.967265589448827,0.9844153630639538
9,136,9.629732396427864,-6.707287499162044,0.98441004394029
9,137,10.507777266004004,-5.310313194813068,0.9844047935872668
9,138,11.181843118575323,-3.8042802514823815,0.9843996106795132
9,139,11.639398419992512,-2.218990641933133,0.9843944939255014
9,140,11.872238656305992,-0.5855019139789612,0.9843894420664746
9,141,11.876576283971868,1.064492384491871,0.9843844538754151
9,142,11.653043946561446,2.69928083996,0.9843795281560476
9,143,11.206613337393527,4.287739121186734,0.9843746637418851
9,144,10.546433604625625,5.799910645995432,0.9843698594953051
9,145,9.6855945781611,7.207552706505152,0.9843651143066631
9,146,8.640821326556754,8.484638785331466,0.984360427093438
9,147,7.432107611135088,9.60780892121993,0.9843557967994081
9,148,6.082296681869626,10.55676121466552,0.9843512223938561
9,149,4.6166185473960075,11.314578874875343,0.9843467028708058
9,150,3.0621933456760755,11.867988571445863,0.9843422372482827
9,151,1.4475107420741193,12.207547240346123,0.9843378245676027
9,152,-0.19810460891307363,12.327755878119634,0.9843334638926857
9,153,-1.8450315768321792,12.227100215881288,0.984329154309392
9,154,-3.4638853315907467,11.90801947264545,0.9843248949248864
9,155,-5.026035083630279,11.376805624743353,0.9843206848670178
9,156,-6.504098049623281,10.64343677582755,0.9843165232837249
9,157,-7.872401598549332,9.721349253953237,0.984312409342461
9,158,-9.107406340669659,8.627153984844236,0.9843083422296384
9,159,-10.188083825183421,7.380303482793319,0.984304321150092
9,160,-11.096243491592206,6.0027164545775795,0.9843003453265596
9,161,-11.816804555028291,4.518367521927342,0.9842964139991828
9,162,-12.338009577042222,2.9528499317905696,0.9842925264250204
9,163,-12.651577560923545,1.332919340843957,0.9842886818775821
9,164,-12.752795495551847,-0.31397316618548166,0.9842848796463738
9,165,-12.640548335960657,-1.9601507310805737,0.9842811190364616
9,166,-12.317288435360014,-3.5781751550815444,0.9842773993680468
9,167,-11.78894641681763,-5.141298538388997,0.9842737199760556
9,168,-11.064786379248881,-6.623894990559424,0.984270080209744
9,169,-10.157209159648621,-8.001865814075842,0.9842664794323139
9,170,-9.081508111296014,-9.25301219023379,0.9842629170205393
9,171,-7.855582497578107,-10.357370098536295,0.9842593923644091
9,172,-6.49961413666604,-11.297502963723673,0.9842559048667772
9,173,-5.035713359065074,-12.058748333718826,0.9842524539430256
9,174,-3.4875406554990733,-12.629415732413657,0.9842490390207376
9,175,-1.8799105960296807,-13.000933688764093,0.984245659539381
9,176,-0.23838469388196018,-13.16794480389641,0.9842423149500006
9,177,1.4111401280110234,-13.128348567221206,0.9842390047149228
9,178,3.042840928817908,-12.883292458041879,0.9842357283074642
9,179,4.6313696779551865,-12.43711265889753,0.9842324852116552
9,180,6.152239705174887,-11.797226450025502,0.9842292749219669
9,181,7.582192048381285,-10.973979041187436,0.9842260969430495
9,182,8.899536538595301,-9.980448219268697,0.9842229507894765
9,183,10.084462988752637,-8.832210740470247,0.9842198359854983
9,184,11.119318433533808,-7.54707486889607,0.984216752064801
9,185,11.9888469904519,-6.144783854625579,0.984213698570275
9,186,12.680389567022157,-4.6466954510957414,0.9842106750537883
9,187,13.184041314064885,-3.0754427923228342,0.9842076810759672
9,188,13.492765410246204,-1.4545820850327549,0.9842047162059832
9,189,13.602462447336961,0.19176737970846916,0.9842017800213465
9,190,13.511995359311019,1.8392854239143837,0.9841988721077052
9,191,13.22317049181883,3.4638100300431893,0.9841959920586505
9,192,12.74067603294953,5.041688066254994,0.9841931394755261
9,193,12.07197961350547,6.550112773895744,0.9841903139672471
9,194,11.227187428084509,7.967443421080543,0.984187515150116
9,195,10.218867720850193,9.273502902115089,0.984184742647655
9,196,9.061841916693627,10.449849487315113,0.9841819960904324
9,197,7.772947055279735,11.480019393794546,0.9841792751159014
9,198,6.370773498982257,12.349737346934916,0.984176579368238
9,199,4.875382133706531,13.047092826337177,0.9841739084981888
9,200,3.308005462864407,13.562680230850273,0.9841712621629167
9,201,1.6907371090629832,13.8897017466326,0.9841686400258571
9,202,0.04621428609357604,14.02403225219113,0.9841660417565732
9,203,-1.602702212840684,13.964246137307116,0.9841634670306183
9,204,-3.233246043611482,13.711606441444696,0.9841609155294003
9,205,-4.823057027280147,13.270017224869125,0.9841583869400498
9,206,-6.350482417893588,12.645940566037721,0.9841558809552922
9,207,-7.794863829864652,11.848280026246202,0.9841533972733245
9,208,-9.136806222404173,10.888232832045672,0.9841509355976924
9,209,-10.358425668318738,9.779113393324202,0.9841484956371728
9,210,-11.443572998859343,8.536151096628782,0.9841460771056596
9,211,-12.378030809191449,7.1762655864866645,0.9841436797220509
9,212,-13.149681724284873,5.717822970125127,0.9841413032101407
9,213,-13.748646256363902,4.180376551775921,0.9841389472985124
9,214,-14.167389026289152,2.584395821122189,0.9841366117204355
9,215,-14.40079256624961,0.9509874865296665,0.9841342962137651
9,216,-14.446198363971867,-0.6983876416673239,0.9841320005208432
9,217,-14.303415243608798,-2.3421981479361995,0.984129724388404
9,218,-13.974695600153073,-3.9591222018071273,0.9841274675674798
9,219,-13.464680407608283,-5.528320883731427,0.9841252298133109
9,220,-12.780314301627236,-7.02970125957338,0.9841230108852564
9,221,-11.930732390741937,-8.444166026428519,0.984120810546709
9,222,-10.927120773000658,-9.75384679696483,0.9841186285650098
9,223,-9.78255302365738,-10.9423183646265,0.9841164647113658
10,0,1.7733909031024448,0.9461600809938984,1.0
10,1,-0.98790525411307,1.691038280531881,1.0166887455871223
10,2,-2.53560876129127,1.1190996003673939,1.0166887455871223
10,3,-3.5481280880593644,-0.18370683687533162,1.0166887455871223
10,4,-3.7202793898030206,-1.8247016355593377,1.0166887455871223
10,5,-3.000174475618083,-3.309271914315686,1.016688745587122
10,6,-1.655114986640411,-4.26494705321547,1.009310118231217
10,7,-0.05596616199333716,-4.671423419846843,1.0090786097556081
10,8,1.5846374425050238,-4.495583114720328,1.008865701885803
10,9,3.0665694382476714,-3.7700642934660333,1.0086692373078698
10,10,4.219667534514644,-2.589867369056625,1.008487380128757
10,11,4.920124036086506,-1.0959260417597148,1.0083185581339282
10,12,5.099806088442961,0.5442612524420801,1.008161417066209
10,13,4.748622718377461,2.156455484099481,1.0080147841030294
10,14,3.9107385172948192,3.577880848153486,1.0078776384424109
10,15,2.6758953735552704,4.672258484236844,1.0077490874336725
10,16,1.167351918025746,5.340686971645185,1.0076283470702125
10,17,-0.47198916830345655,5.527932272448828,1.0075147259415578
10,18,-2.093787192698722,5.224170576266406,1.0074076119493345
10,19,-3.557526842937565,4.462615432945396,1.0073064612471339
10,20,-4.741836902504791,3.3137422098229083,1.0072107889815891
10,21,-5.553170492240971,1.8769966491317158,1.0071201615013825
10,22,-5.931464156383399,0.2709474893393809,1.0070341897695865
10,23,-5.852682315884495,-1.377170656185279,1.0069525237678878
10,24,-5.328403038724065,-2.9416613846781448,1.0068748477226797
10,25,-4.402799501262584,-4.307588941849044,1.0068008760155274
10,26,-3.1475136683199882,-5.37845657027641,1.0067303496661821
10,27,-1.655004349549776,-6.081959188170693,1.0066630332967392
10,28,-0.030984594745214304,-6.373609382761004,1.0065987125018405
10,29,1.6134500604442135,-6.238203825961646,1.0065371915629253
10,30,3.1694522813138177,-5.689243819541466,1.0064782914551282
10,31,4.537342132539947,-4.766542700590923,1.006421848104012
10,32,5.632443170102633,-3.532341048700434,1.0063677108563445
10,33,6.389572587385998,-2.066307268228743,1.0063157411348584
10,34,6.766033226136994,-0.45982745588401824,1.00626581125168
10,35,6.74306091553233,1.1900126190764366,1.0062178033590026
10,36,6.325775801561775,2.786375088460673,1.0061716085188352
